"eafc_3633","fm_1888","1.0"
"eafc_1443","fm_2233","1.0"
"eafc_5048","fm_11763","0.99"
"eafc_6274","fm_16150","0.9"
"eafc_3272","fm_2311","0.97"
"eafc_7744","fm_3735","0.99"
"eafc_10812","fm_13434","1.0"
"eafc_7417","fm_9554","0.99"
"eafc_8022","fm_9844","1.0"
"eafc_6235","fm_6396","0.99"
"eafc_1930","fm_15463","0.72"
"eafc_5030","fm_11512","0.85"
"eafc_2559","fm_14427","1.0"
"eafc_3403","fm_14379","1.0"
"eafc_8268","fm_11869","1.0"
"eafc_1802","fm_14255","1.0"
"eafc_2379","fm_2852","1.0"
"eafc_2512","fm_9368","0.9"
"eafc_11476","fm_10162","0.77"
"eafc_5832","fm_9442","0.99"
"eafc_1034","fm_14325","1.0"
"eafc_6466","fm_15139","0.99"
"eafc_11506","fm_10579","1.0"
"eafc_3570","fm_6483","1.0"
"eafc_6325","fm_11895","1.0"
"eafc_6775","fm_6550","0.95"
"eafc_7757","fm_11790","0.99"
"eafc_10889","fm_4382","1.0"
"eafc_2471","fm_11818","0.99"
"eafc_10819","fm_18157","1.0"
"eafc_1812","fm_6344","0.98"
"eafc_1898","fm_6167","1.0"
"eafc_6454","fm_16313","1.0"
"eafc_2281","fm_6232","1.0"
"eafc_9419","fm_4151","0.97"
"eafc_3964","fm_6889","1.0"
"eafc_6038","fm_16047","1.0"
"eafc_2615","fm_2255","1.0"
"eafc_4838","fm_11747","0.99"
"eafc_9107","fm_9779","1.0"
"eafc_7793","fm_16246","1.0"
"eafc_1726","fm_16210","1.0"
"eafc_4463","fm_1145","0.99"
"eafc_6479","fm_15396","0.82"
"eafc_7505","fm_16372","1.0"
"eafc_3474","fm_15296","0.93"
"eafc_9795","fm_12816","1.0"
"eafc_5173","fm_11506","1.0"
"eafc_8993","fm_16197","1.0"
"eafc_8768","fm_15705","1.0"
"eafc_7734","fm_7301","1.0"
"eafc_10645","fm_4275","1.0"
"eafc_2629","fm_11259","1.0"
"eafc_9845","fm_16853","1.0"
"eafc_9186","fm_12557","1.0"
"eafc_6053","fm_3319","0.99"
"eafc_7558","fm_12409","1.0"
"eafc_9219","fm_1441","1.0"
"eafc_8012","fm_2971","1.0"
"eafc_9784","fm_1746","1.0"
"eafc_4381","fm_1933","0.99"
"eafc_4570","fm_2598","1.0"
"eafc_9778","fm_5229","0.99"
"eafc_5840","fm_2470","0.99"
"eafc_1623","fm_11555","1.0"
"eafc_8336","fm_12291","1.0"
"eafc_4596","fm_12445","0.99"
"eafc_4477","fm_11399","1.0"
"eafc_5803","fm_14938","1.0"
"eafc_5225","fm_6531","0.88"
"eafc_6242","fm_6265","1.0"
"eafc_6047","fm_2464","1.0"
"eafc_11445","fm_10277","1.0"
"eafc_4313","fm_2335","0.99"
"eafc_4408","fm_11438","1.0"
"eafc_9923","fm_7097","1.0"
"eafc_6939","fm_2393","0.77"
"eafc_3428","fm_2996","1.0"
"eafc_9698","fm_3946","0.94"
"eafc_6104","fm_12628","1.0"
"eafc_3031","fm_15087","0.99"
"eafc_2842","fm_9434","1.0"
"eafc_7759","fm_16205","1.0"
"eafc_4466","fm_11497","0.99"
"eafc_3874","fm_11812","0.99"
"eafc_1440","fm_6945","1.0"
"eafc_2036","fm_6497","0.99"
"eafc_10659","fm_5341","0.99"
"eafc_8454","fm_6524","1.0"
"eafc_11123","fm_17181","1.0"
"eafc_5725","fm_6069","0.99"
"eafc_2182","fm_16219","0.95"
"eafc_3615","fm_11951","0.99"
"eafc_1070","fm_12084","1.0"
"eafc_11625","fm_10593","1.0"
"eafc_1521","fm_11300","0.99"
"eafc_11591","fm_11119","1.0"
"eafc_2545","fm_6501","1.0"
"eafc_4901","fm_15676","1.0"
"eafc_2297","fm_14163","1.0"
"eafc_5616","fm_14862","1.0"
"eafc_4405","fm_2689","1.0"
"eafc_2748","fm_1175","0.99"
"eafc_3647","fm_14227","0.95"
"eafc_5470","fm_3049","0.94"
"eafc_8369","fm_1752","1.0"
"eafc_5254","fm_11732","1.0"
"eafc_3057","fm_6094","1.0"
"eafc_6598","fm_11404","1.0"
"eafc_5815","fm_16153","1.0"
"eafc_2734","fm_14601","1.0"
"eafc_9427","fm_16535","0.88"
"eafc_7991","fm_6484","1.0"
"eafc_3207","fm_1305","1.0"
"eafc_5503","fm_2374","1.0"
"eafc_3493","fm_9630","1.0"
"eafc_2669","fm_9396","1.0"
"eafc_7011","fm_12383","1.0"
"eafc_5378","fm_6422","1.0"
"eafc_6092","fm_3228","0.92"
"eafc_1586","fm_15817","1.0"
"eafc_7179","fm_4107","1.0"
"eafc_11412","fm_10489","1.0"
"eafc_6904","fm_2388","1.0"
"eafc_2145","fm_2731","0.99"
"eafc_2149","fm_2995","1.0"
"eafc_5380","fm_3934","0.99"
"eafc_7303","fm_16137","1.0"
"eafc_7508","fm_1590","1.0"
"eafc_2645","fm_9374","1.0"
"eafc_6500","fm_1995","1.0"
"eafc_6165","fm_16293","0.76"
"eafc_3965","fm_1816","0.91"
"eafc_3974","fm_3140","0.99"
"eafc_9143","fm_3785","1.0"
"eafc_5964","fm_11475","1.0"
"eafc_1784","fm_2436","0.97"
"eafc_7884","fm_3609","1.0"
"eafc_7589","fm_3696","0.99"
"eafc_8391","fm_13172","1.0"
"eafc_2621","fm_16081","1.0"
"eafc_4906","fm_4006","1.0"
"eafc_5942","fm_1368","1.0"
"eafc_3021","fm_15080","1.0"
"eafc_6467","fm_16206","1.0"
"eafc_6210","fm_11661","0.99"
"eafc_9004","fm_7118","1.0"
"eafc_1343","fm_1045","1.0"
"eafc_3826","fm_2175","1.0"
"eafc_7530","fm_1353","0.86"
"eafc_1406","fm_6184","0.99"
"eafc_7622","fm_11667","1.0"
"eafc_3322","fm_11652","1.0"
"eafc_5105","fm_14491","1.0"
"eafc_2280","fm_3952","1.0"
"eafc_4371","fm_14789","0.99"
"eafc_6764","fm_6424","0.99"
"eafc_9754","fm_4240","1.0"
"eafc_2640","fm_2278","1.0"
"eafc_1590","fm_14752","1.0"
"eafc_5071","fm_2659","0.99"
"eafc_8571","fm_4470","1.0"
"eafc_5582","fm_15796","1.0"
"eafc_10389","fm_4842","1.0"
"eafc_3196","fm_1164","1.0"
"eafc_3290","fm_3681","0.99"
"eafc_1997","fm_6386","1.0"
"eafc_10079","fm_12459","1.0"
"eafc_4679","fm_9428","1.0"
"eafc_4688","fm_10134","0.89"
"eafc_5975","fm_1264","1.0"
"eafc_10022","fm_12666","0.98"
"eafc_2068","fm_14906","1.0"
"eafc_10033","fm_7136","0.99"
"eafc_5276","fm_11745","1.0"
"eafc_8379","fm_16523","1.0"
"eafc_1892","fm_1335","1.0"
"eafc_11517","fm_10597","1.0"
"eafc_7384","fm_15869","0.99"
"eafc_9959","fm_13203","1.0"
"eafc_8262","fm_9814","0.88"
"eafc_2683","fm_2051","1.0"
"eafc_5299","fm_6228","1.0"
"eafc_7004","fm_14537","1.0"
"eafc_4498","fm_6841","1.0"
"eafc_2215","fm_14484","1.0"
"eafc_6695","fm_1535","1.0"
"eafc_3800","fm_15740","1.0"
"eafc_7029","fm_3385","1.0"
"eafc_2808","fm_6177","1.0"
"eafc_9417","fm_4166","1.0"
"eafc_6472","fm_16214","0.99"
"eafc_7255","fm_6850","1.0"
"eafc_6916","fm_1181","1.0"
"eafc_2651","fm_15879","1.0"
"eafc_3814","fm_14677","1.0"
"eafc_9550","fm_3804","1.0"
"eafc_7501","fm_6137","1.0"
"eafc_7167","fm_2188","0.99"
"eafc_5928","fm_15046","1.0"
"eafc_6561","fm_2874","0.78"
"eafc_1098","fm_6577","0.99"
"eafc_11507","fm_10582","1.0"
"eafc_6478","fm_15137","1.0"
"eafc_4733","fm_2772","0.99"
"eafc_4868","fm_2778","1.0"
"eafc_8867","fm_3433","1.0"
"eafc_1379","fm_15877","1.0"
"eafc_7591","fm_16181","0.74"
"eafc_7892","fm_2539","1.0"
"eafc_5149","fm_1659","1.0"
"eafc_8305","fm_12005","0.78"
"eafc_2717","fm_6088","0.99"
"eafc_8200","fm_1704","1.0"
"eafc_1405","fm_1103","1.0"
"eafc_10930","fm_13432","1.0"
"eafc_2813","fm_15061","0.99"
"eafc_7337","fm_7176","1.0"
"eafc_3210","fm_11406","1.0"
"eafc_11471","fm_10022","1.0"
"eafc_3852","fm_6783","0.95"
"eafc_6179","fm_15096","1.0"
"eafc_6473","fm_2652","0.99"
"eafc_1584","fm_11379","1.0"
"eafc_7274","fm_6874","1.0"
"eafc_2496","fm_14370","0.99"
"eafc_6483","fm_11549","1.0"
"eafc_1040","fm_14589","1.0"
"eafc_7037","fm_3266","1.0"
"eafc_2887","fm_10060","1.0"
"eafc_5958","fm_1247","1.0"
"eafc_4880","fm_1452","0.99"
"eafc_5651","fm_2145","1.0"
"eafc_3153","fm_7015","0.92"
"eafc_2054","fm_14180","1.0"
"eafc_3478","fm_6398","0.99"
"eafc_4728","fm_2635","0.99"
"eafc_1422","fm_14972","0.96"
"eafc_1795","fm_14823","0.98"
"eafc_2037","fm_6352","1.0"
"eafc_4011","fm_2161","1.0"
"eafc_7890","fm_16363","0.99"
"eafc_8290","fm_1666","1.0"
"eafc_9347","fm_7459","0.99"
"eafc_7493","fm_3598","1.0"
"eafc_1822","fm_14284","1.0"
"eafc_7469","fm_14730","1.0"
"eafc_5379","fm_3199","0.92"
"eafc_6464","fm_2648","0.88"
"eafc_7010","fm_12390","1.0"
"eafc_2402","fm_2155","1.0"
"eafc_1078","fm_11707","1.0"
"eafc_5017","fm_14277","1.0"
"eafc_8353","fm_1606","1.0"
"eafc_9650","fm_3914","1.0"
"eafc_8052","fm_1426","1.0"
"eafc_2718","fm_12439","1.0"
"eafc_2900","fm_14926","1.0"
"eafc_2991","fm_11243","1.0"
"eafc_7051","fm_1829","1.0"
"eafc_7594","fm_1271","1.0"
"eafc_5104","fm_15301","1.0"
"eafc_3284","fm_10136","1.0"
"eafc_8371","fm_3054","1.0"
"eafc_1285","fm_3001","1.0"
"eafc_11556","fm_10248","1.0"
"eafc_6806","fm_12234","1.0"
"eafc_7471","fm_1024","0.99"
"eafc_5052","fm_3709","1.0"
"eafc_2229","fm_14222","1.0"
"eafc_1389","fm_1096","0.93"
"eafc_3661","fm_14259","0.99"
"eafc_2764","fm_10075","0.87"
"eafc_4458","fm_11367","0.99"
"eafc_7441","fm_1383","0.98"
"eafc_9527","fm_9808","1.0"
"eafc_3650","fm_15455","1.0"
"eafc_5807","fm_10373","1.0"
"eafc_7854","fm_16318","1.0"
"eafc_9511","fm_1615","1.0"
"eafc_6419","fm_6451","1.0"
"eafc_9117","fm_16377","1.0"
"eafc_7327","fm_1391","1.0"
"eafc_9673","fm_3800","1.0"
"eafc_11314","fm_10130","1.0"
"eafc_2995","fm_3574","1.0"
"eafc_9413","fm_4156","1.0"
"eafc_5679","fm_12121","1.0"
"eafc_9713","fm_6884","0.99"
"eafc_2892","fm_11288","1.0"
"eafc_4366","fm_11283","1.0"
"eafc_4844","fm_11634","1.0"
"eafc_4694","fm_2595","1.0"
"eafc_1404","fm_6176","0.99"
"eafc_7172","fm_6766","1.0"
"eafc_2912","fm_2559","1.0"
"eafc_9495","fm_9890","0.95"
"eafc_5601","fm_1140","1.0"
"eafc_2712","fm_9444","0.86"
"eafc_3278","fm_1372","0.99"
"eafc_1492","fm_10086","1.0"
"eafc_5499","fm_6559","0.99"
"eafc_1951","fm_2619","1.0"
"eafc_9403","fm_16522","1.0"
"eafc_10760","fm_16765","0.99"
"eafc_1911","fm_6560","1.0"
"eafc_1185","fm_11810","0.88"
"eafc_8804","fm_9650","1.0"
"eafc_7670","fm_11594","1.0"
"eafc_6106","fm_15033","1.0"
"eafc_9173","fm_3540","1.0"
"eafc_5505","fm_1174","1.0"
"eafc_9786","fm_1625","0.88"
"eafc_5082","fm_15148","1.0"
"eafc_5543","fm_1095","1.0"
"eafc_8107","fm_6413","0.99"
"eafc_1244","fm_2011","0.85"
"eafc_7911","fm_6429","1.0"
"eafc_2003","fm_2866","1.0"
"eafc_2300","fm_1817","1.0"
"eafc_9599","fm_7310","1.0"
"eafc_6470","fm_15278","1.0"
"eafc_2556","fm_6638","0.95"
"eafc_2986","fm_2223","1.0"
"eafc_6156","fm_2454","0.99"
"eafc_5949","fm_15195","0.99"
"eafc_2940","fm_9543","1.0"
"eafc_6899","fm_3195","1.0"
"eafc_7902","fm_11956","1.0"
"eafc_9818","fm_4317","1.0"
"eafc_4357","fm_6705","1.0"
"eafc_8733","fm_6930","0.99"
"eafc_8740","fm_14993","1.0"
"eafc_6557","fm_6338","0.98"
"eafc_7236","fm_16184","1.0"
"eafc_7395","fm_2141","0.99"
"eafc_8721","fm_17211","0.99"
"eafc_4600","fm_2894","1.0"
"eafc_2932","fm_15020","1.0"
"eafc_9831","fm_7085","1.0"
"eafc_7595","fm_3209","0.99"
"eafc_6277","fm_16176","0.99"
"eafc_6862","fm_3384","1.0"
"eafc_7948","fm_15343","1.0"
"eafc_4416","fm_16177","0.99"
"eafc_9372","fm_7100","0.95"
"eafc_1587","fm_9477","1.0"
"eafc_1088","fm_2088","0.84"
"eafc_6691","fm_11728","0.99"
"eafc_3335","fm_6222","1.0"
"eafc_8481","fm_15566","1.0"
"eafc_3030","fm_9415","0.81"
"eafc_3683","fm_6572","1.0"
"eafc_7015","fm_15981","0.95"
"eafc_3097","fm_6860","1.0"
"eafc_5479","fm_4268","1.0"
"eafc_3678","fm_3802","1.0"
"eafc_6164","fm_14837","1.0"
"eafc_5831","fm_3417","1.0"
"eafc_7760","fm_2690","1.0"
"eafc_1819","fm_11737","0.99"
"eafc_4372","fm_14660","0.99"
"eafc_3476","fm_9665","1.0"
"eafc_9476","fm_4082","1.0"
"eafc_4862","fm_6366","1.0"
"eafc_9734","fm_16728","1.0"
"eafc_1093","fm_1791","1.0"
"eafc_9680","fm_9833","1.0"
"eafc_3782","fm_15491","1.0"
"eafc_9819","fm_4696","1.0"
"eafc_6968","fm_1979","1.0"
"eafc_4647","fm_9644","0.95"
"eafc_4970","fm_14901","1.0"
"eafc_11590","fm_10193","1.0"
"eafc_3580","fm_1550","1.0"
"eafc_2579","fm_3126","0.99"
"eafc_7776","fm_6297","0.99"
"eafc_5706","fm_7008","1.0"
"eafc_5419","fm_9366","0.92"
"eafc_2781","fm_14653","1.0"
"eafc_6481","fm_11576","1.0"
"eafc_5851","fm_1104","1.0"
"eafc_5683","fm_14327","1.0"
"eafc_8700","fm_9561","0.99"
"eafc_1201","fm_15957","0.97"
"eafc_3719","fm_14435","1.0"
"eafc_5442","fm_2186","1.0"
"eafc_11337","fm_10195","1.0"
"eafc_10151","fm_17249","0.99"
"eafc_3802","fm_2144","1.0"
"eafc_1086","fm_14469","1.0"
"eafc_1924","fm_14287","1.0"
"eafc_5757","fm_16065","0.99"
"eafc_1043","fm_6620","1.0"
"eafc_4599","fm_9480","1.0"
"eafc_5327","fm_1939","1.0"
"eafc_4840","fm_15003","0.99"
"eafc_9322","fm_17693","1.0"
"eafc_2288","fm_6122","0.99"
"eafc_7514","fm_1341","1.0"
"eafc_2006","fm_16415","0.99"
"eafc_11283","fm_10071","1.0"
"eafc_8109","fm_2821","1.0"
"eafc_7703","fm_3801","1.0"
"eafc_5178","fm_16204","0.99"
"eafc_8370","fm_3050","0.99"
"eafc_1432","fm_9414","0.99"
"eafc_7543","fm_15932","1.0"
"eafc_11320","fm_10125","1.0"
"eafc_6167","fm_3408","1.0"
"eafc_8954","fm_1265","0.96"
"eafc_4828","fm_3093","0.96"
"eafc_10647","fm_4393","1.0"
"eafc_1516","fm_6282","1.0"
"eafc_9832","fm_6712","1.0"
"eafc_8293","fm_2972","0.99"
"eafc_2168","fm_6242","1.0"
"eafc_5666","fm_12235","0.78"
"eafc_3876","fm_15304","1.0"
"eafc_5788","fm_6866","1.0"
"eafc_2504","fm_6742","1.0"
"eafc_1466","fm_2102","0.89"
"eafc_8827","fm_12562","1.0"
"eafc_8862","fm_1172","0.98"
"eafc_8586","fm_12144","0.99"
"eafc_6042","fm_1230","1.0"
"eafc_9465","fm_3722","0.99"
"eafc_2775","fm_14532","1.0"
"eafc_4360","fm_14417","1.0"
"eafc_7834","fm_3932","0.84"
"eafc_9469","fm_15260","1.0"
"eafc_2666","fm_16093","0.99"
"eafc_6012","fm_2348","1.0"
"eafc_7408","fm_3871","0.98"
"eafc_11592","fm_11138","1.0"
"eafc_9061","fm_6960","0.88"
"eafc_3619","fm_2823","0.92"
"eafc_4731","fm_14179","1.0"
"eafc_11090","fm_7635","1.0"
"eafc_2867","fm_11255","0.99"
"eafc_4650","fm_11421","1.0"
"eafc_2488","fm_1992","1.0"
"eafc_11331","fm_10250","1.0"
"eafc_1113","fm_1915","1.0"
"eafc_6525","fm_3168","1.0"
"eafc_11267","fm_10093","1.0"
"eafc_8171","fm_3866","1.0"
"eafc_6536","fm_16308","0.99"
"eafc_6415","fm_6203","0.99"
"eafc_5992","fm_14766","1.0"
"eafc_3942","fm_14780","1.0"
"eafc_8344","fm_2704","0.7"
"eafc_5634","fm_7039","1.0"
"eafc_1534","fm_1138","1.0"
"eafc_7774","fm_16384","1.0"
"eafc_3721","fm_14438","1.0"
"eafc_3761","fm_14345","1.0"
"eafc_5312","fm_2069","0.98"
"eafc_4508","fm_11309","1.0"
"eafc_8536","fm_3365","1.0"
"eafc_9995","fm_4476","0.87"
"eafc_2290","fm_6255","1.0"
"eafc_7525","fm_1336","1.0"
"eafc_6119","fm_15295","1.0"
"eafc_9746","fm_4337","1.0"
"eafc_9539","fm_4905","1.0"
"eafc_10524","fm_4378","0.99"
"eafc_4415","fm_14852","0.98"
"eafc_6677","fm_4042","1.0"
"eafc_1462","fm_16063","1.0"
"eafc_5031","fm_3607","0.98"
"eafc_4276","fm_2925","1.0"
"eafc_4884","fm_15059","0.91"
"eafc_4303","fm_1244","1.0"
"eafc_6894","fm_2946","0.99"
"eafc_5794","fm_14650","1.0"
"eafc_5040","fm_11401","1.0"
"eafc_2199","fm_11635","1.0"
"eafc_8029","fm_15200","0.98"
"eafc_1772","fm_11689","1.0"
"eafc_7649","fm_1477","1.0"
"eafc_2111","fm_2616","1.0"
"eafc_4469","fm_1033","1.0"
"eafc_9094","fm_12579","0.99"
"eafc_1388","fm_1193","0.99"
"eafc_4305","fm_10389","1.0"
"eafc_5731","fm_15978","1.0"
"eafc_3168","fm_11585","1.0"
"eafc_3148","fm_10131","1.0"
"eafc_1987","fm_2897","1.0"
"eafc_1949","fm_15335","0.99"
"eafc_2858","fm_12347","1.0"
"eafc_11523","fm_10490","1.0"
"eafc_4275","fm_14597","1.0"
"eafc_1713","fm_1304","1.0"
"eafc_8237","fm_12062","1.0"
"eafc_5572","fm_6503","1.0"
"eafc_5028","fm_11727","0.99"
"eafc_2171","fm_11651","1.0"
"eafc_6157","fm_2465","0.98"
"eafc_7835","fm_15332","0.99"
"eafc_8610","fm_4545","0.78"
"eafc_9440","fm_3078","0.99"
"eafc_4309","fm_9557","1.0"
"eafc_5003","fm_9709","1.0"
"eafc_8725","fm_16012","1.0"
"eafc_5605","fm_15974","1.0"
"eafc_7556","fm_2206","1.0"
"eafc_7177","fm_12288","1.0"
"eafc_5215","fm_15312","1.0"
"eafc_6948","fm_3353","0.85"
"eafc_4542","fm_10276","0.9"
"eafc_8235","fm_6555","1.0"
"eafc_8542","fm_15732","0.99"
"eafc_8279","fm_16421","1.0"
"eafc_1186","fm_2835","1.0"
"eafc_2448","fm_14433","1.0"
"eafc_5044","fm_15261","1.0"
"eafc_6509","fm_12197","1.0"
"eafc_2968","fm_3526","1.0"
"eafc_10310","fm_9811","1.0"
"eafc_5581","fm_2058","0.88"
"eafc_9386","fm_14929","1.0"
"eafc_4960","fm_6574","0.96"
"eafc_1417","fm_6068","1.0"
"eafc_6180","fm_16087","1.0"
"eafc_2015","fm_15591","1.0"
"eafc_1028","fm_15527","0.86"
"eafc_6538","fm_16302","0.99"
"eafc_9271","fm_3426","1.0"
"eafc_11119","fm_7174","0.99"
"eafc_3458","fm_6370","0.99"
"eafc_1864","fm_1677","1.0"
"eafc_3397","fm_12560","1.0"
"eafc_3326","fm_9735","1.0"
"eafc_1604","fm_1412","1.0"
"eafc_5390","fm_11617","0.99"
"eafc_3203","fm_10561","1.0"
"eafc_4585","fm_15839","0.99"
"eafc_5989","fm_1037","1.0"
"eafc_11416","fm_10483","1.0"
"eafc_1692","fm_6061","1.0"
"eafc_5347","fm_2954","0.99"
"eafc_2602","fm_3460","1.0"
"eafc_6755","fm_1882","1.0"
"eafc_3781","fm_11749","0.94"
"eafc_8775","fm_3447","1.0"
"eafc_6236","fm_2565","0.99"
"eafc_4606","fm_11765","1.0"
"eafc_3377","fm_2403","0.99"
"eafc_3361","fm_2569","0.9"
"eafc_1801","fm_11751","1.0"
"eafc_1846","fm_6389","1.0"
"eafc_1856","fm_11767","1.0"
"eafc_1696","fm_15071","1.0"
"eafc_6296","fm_16013","0.99"
"eafc_2100","fm_12058","0.99"
"eafc_2250","fm_14149","1.0"
"eafc_3134","fm_16296","1.0"
"eafc_5986","fm_12334","1.0"
"eafc_9681","fm_16572","0.99"
"eafc_2147","fm_6322","0.99"
"eafc_3244","fm_14917","0.91"
"eafc_7234","fm_9597","1.0"
"eafc_1737","fm_2892","0.98"
"eafc_6505","fm_2960","1.0"
"eafc_4298","fm_14552","1.0"
"eafc_3039","fm_14700","1.0"
"eafc_1180","fm_11961","1.0"
"eafc_10012","fm_12635","1.0"
"eafc_2796","fm_14656","0.87"
"eafc_2658","fm_1187","1.0"
"eafc_5711","fm_11590","1.0"
"eafc_7446","fm_2448","1.0"
"eafc_10430","fm_7654","0.99"
"eafc_3200","fm_14296","1.0"
"eafc_2630","fm_2157","1.0"
"eafc_7196","fm_6769","1.0"
"eafc_8013","fm_15494","1.0"
"eafc_1226","fm_14406","1.0"
"eafc_10204","fm_7461","1.0"
"eafc_5117","fm_14350","0.99"
"eafc_4557","fm_6087","1.0"
"eafc_2791","fm_2140","1.0"
"eafc_8549","fm_3217","1.0"
"eafc_1596","fm_10027","0.99"
"eafc_5316","fm_15637","0.99"
"eafc_8211","fm_11911","1.0"
"eafc_8341","fm_4264","0.97"
"eafc_9626","fm_16510","0.83"
"eafc_5639","fm_6815","0.99"
"eafc_1085","fm_14218","1.0"
"eafc_5921","fm_11540","1.0"
"eafc_7429","fm_1260","1.0"
"eafc_1420","fm_1101","0.93"
"eafc_3784","fm_15484","1.0"
"eafc_2949","fm_14720","1.0"
"eafc_11281","fm_10080","1.0"
"eafc_11508","fm_10693","1.0"
"eafc_4611","fm_6230","0.99"
"eafc_7262","fm_2133","1.0"
"eafc_2822","fm_6085","1.0"
"eafc_1221","fm_15825","1.0"
"eafc_3391","fm_16035","1.0"
"eafc_5451","fm_1947","1.0"
"eafc_1971","fm_6126","0.96"
"eafc_4922","fm_2949","1.0"
"eafc_4772","fm_11410","1.0"
"eafc_1263","fm_6728","1.0"
"eafc_9059","fm_6900","0.99"
"eafc_5098","fm_14814","1.0"
"eafc_8149","fm_1539","1.0"
"eafc_5399","fm_14155","0.99"
"eafc_4753","fm_2553","1.0"
"eafc_7783","fm_7218","1.0"
"eafc_1712","fm_6385","1.0"
"eafc_4438","fm_14824","0.99"
"eafc_6610","fm_3058","0.98"
"eafc_2091","fm_11676","1.0"
"eafc_11636","fm_10698","1.0"
"eafc_4805","fm_2605","0.99"
"eafc_7964","fm_2846","0.88"
"eafc_11095","fm_9930","1.0"
"eafc_9425","fm_4063","0.99"
"eafc_5837","fm_14954","1.0"
"eafc_1592","fm_11366","1.0"
"eafc_8216","fm_3051","1.0"
"eafc_1234","fm_9394","1.0"
"eafc_2601","fm_12213","1.0"
"eafc_9257","fm_1583","1.0"
"eafc_1066","fm_6437","1.0"
"eafc_2526","fm_15726","1.0"
"eafc_8840","fm_16273","1.0"
"eafc_3119","fm_11416","0.99"
"eafc_8705","fm_3428","0.95"
"eafc_5110","fm_6419","0.98"
"eafc_9471","fm_16584","1.0"
"eafc_5659","fm_14674","1.0"
"eafc_2848","fm_11469","1.0"
"eafc_9432","fm_16539","1.0"
"eafc_10936","fm_13202","1.0"
"eafc_1128","fm_2130","1.0"
"eafc_3405","fm_9715","1.0"
"eafc_1595","fm_1017","1.0"
"eafc_2874","fm_2487","1.0"
"eafc_2728","fm_1161","1.0"
"eafc_2628","fm_2366","1.0"
"eafc_3138","fm_2200","1.0"
"eafc_1984","fm_15375","1.0"
"eafc_2124","fm_14282","1.0"
"eafc_5724","fm_6188","1.0"
"eafc_4341","fm_6801","1.0"
"eafc_9983","fm_13245","0.99"
"eafc_11246","fm_17143","1.0"
"eafc_3484","fm_10227","1.0"
"eafc_2394","fm_1767","1.0"
"eafc_8555","fm_3221","1.0"
"eafc_4640","fm_11417","1.0"
"eafc_9106","fm_2555","1.0"
"eafc_2597","fm_3056","0.85"
"eafc_5624","fm_10156","1.0"
"eafc_5392","fm_15499","0.96"
"eafc_1039","fm_14556","0.99"
"eafc_2249","fm_14276","1.0"
"eafc_5615","fm_14631","1.0"
"eafc_9811","fm_16700","0.95"
"eafc_4449","fm_11335","0.94"
"eafc_7438","fm_7260","0.99"
"eafc_1308","fm_14705","0.99"
"eafc_5469","fm_14362","0.77"
"eafc_2835","fm_2573","1.0"
"eafc_7081","fm_4010","1.0"
"eafc_5786","fm_2160","0.99"
"eafc_11553","fm_10265","1.0"
"eafc_2866","fm_1043","1.0"
"eafc_2474","fm_6562","1.0"
"eafc_1256","fm_12354","1.0"
"eafc_4459","fm_1166","0.99"
"eafc_2313","fm_3250","1.0"
"eafc_5852","fm_1246","1.0"
"eafc_11514","fm_10491","1.0"
"eafc_4540","fm_2596","1.0"
"eafc_8118","fm_4247","1.0"
"eafc_6218","fm_2639","1.0"
