eafc_3524+fm_11803+eafc_3644+eafc_4062+fm_16267+eafc_5022+eafc_7202+eafc_7323+eafc_6079+eafc_5145+fm_15296+eafc_4179+eafc_5787+fm_2993+fm_15857+fm_6675+fm_1264+tm_4763+tm_6940+tm_1530+tm_8448+eafc_4341+eafc_7215+fm_6602+eafc_6524+fm_3334+tm_4807+tm_10310+fm_11524+fm_14998+fm_12059+tm_6612+tm_1321+eafc_3745+eafc_3502+tm_6330+tm_10304+tm_1604+tm_6459+tm_10829+fm_1167+fm_2377+tm_8364+eafc_6614+fm_15998+fm_9730+tm_5752+fm_9457+tm_3570+tm_8905+eafc_3634+eafc_3237+tm_8068+eafc_3474+tm_4704+tm_3458+eafc_4680+fm_15101+fm_12350+tm_9281+eafc_4044+fm_10053+eafc_4321+fm_15580+fm_1333+eafc_4049+eafc_7439+fm_15747+fm_15624+eafc_4327+fm_3231+fm_12114+tm_9905+fm_10513+eafc_11671+tm_10127+tm_8258+tm_5309+tm_1621+eafc_4097+eafc_6431+eafc_5865+fm_10120+eafc_10503+eafc_6719+eafc_11441+eafc_3699+tm_3637+fm_9636+tm_2943+fm_14672+fm_6801+eafc_4269+eafc_5359+eafc_5118+eafc_2409+tm_1880+tm_2176+eafc_3821+tm_3264+tm_7067+fm_9803+tm_8951+fm_16366+eafc_5721+fm_1487+fm_1483+fm_15955+eafc_3714+tm_1475+eafc_10493+eafc_3159+tm_10337+eafc_4090+eafc_3551+tm_5437+tm_4623+eafc_4361+fm_10095+eafc_4001+fm_1777+fm_2621+fm_3432+eafc_5973+eafc_4885+tm_9761+fm_11346+eafc_4886+eafc_5975+tm_6010+fm_2062+fm_14697+fm_15269,0.05263157894736842
eafc_1944+eafc_3725+tm_9948+eafc_2513+eafc_3568+eafc_3125+eafc_2630+eafc_2152+fm_15573+tm_3926+fm_2157+tm_6085+tm_10520+eafc_2405+fm_14907+tm_7434+tm_9136+eafc_2283+eafc_4460+fm_2523+fm_15484+tm_4806+fm_11764+fm_14317+eafc_5559+fm_6201+fm_11689+fm_11880+eafc_5519+eafc_11326+tm_5644+eafc_3427+tm_5121+eafc_2332+eafc_3784+eafc_3585+tm_9800+tm_3304+fm_6414+eafc_5603+tm_7151+eafc_1969+fm_1160+fm_11419+tm_6687+fm_11735+tm_10854+eafc_1772+fm_2938+tm_1597+tm_1751+eafc_2381+fm_16551+fm_2022+fm_2262+tm_1280+fm_1490,0.05263157894736842
fm_7364+fm_17909+fm_7244+tm_5587+fm_7125+fm_8215+fm_7126+tm_7761+tm_10601+fm_9306+tm_10728+tm_5107+tm_6437+tm_8977+fm_12580+fm_13672+eafc_10825+fm_5069+fm_16945+fm_16824+fm_5186+eafc_10820+fm_5184+fm_7373+fm_8584+fm_7496+fm_8102+fm_16809+tm_2063+fm_8346+tm_7993+fm_7258+eafc_8391+eafc_8269+fm_13661+fm_16935+eafc_10955+fm_13668+fm_7492+fm_5074+eafc_10831+fm_5083+tm_6457+fm_9325+tm_7785+fm_7026+tm_9964+fm_13573+eafc_9206+eafc_10727+fm_13338+fm_8590+fm_7157+fm_17918+tm_7773+fm_1729+eafc_9460+tm_9832+eafc_9698+fm_13689+fm_17804+fm_13688+fm_17800+fm_13323+fm_13444+fm_5096+fm_16951+fm_8495+tm_2396+fm_8256+fm_11207+fm_3919+eafc_9394+eafc_9391+fm_3914+eafc_9388+fm_13515+fm_10006+fm_7283+fm_7284+fm_8264+tm_4324+fm_8148+fm_8027+fm_13979+tm_2141+eafc_9041+eafc_8195+eafc_9166+eafc_10915+fm_12775+fm_12777+fm_12772+fm_12650+fm_12774+tm_4114+fm_7066+fm_8155+eafc_9251+fm_4912+eafc_9003+fm_2975+eafc_9249+eafc_10927+fm_13652+fm_12683+fm_18092+fm_7078+tm_4101+fm_7079+fm_18094+fm_18095+tm_2161+fm_3946+tm_4227+fm_13524+eafc_10421+fm_7521+fm_7523+fm_7647+fm_7889+fm_7529+eafc_9742+fm_17511+fm_14122+eafc_9622+fm_16784+eafc_8894+fm_13275+fm_12181+fm_16780+fm_5105+fm_4497+fm_5223+fm_4498+fm_5101+fm_17879+fm_5341+fm_5583+fm_5461+fm_13156+fm_17513+fm_3040+fm_7653+fm_8987+eafc_8550+eafc_9633+eafc_9630+eafc_9513+fm_17629+fm_4385+fm_5232+tm_10795+fm_16655+fm_13026+tm_5402+fm_7424+fm_8877+fm_7547+fm_7428+fm_8517+fm_8519+fm_5127+fm_5126+fm_13172+fm_5368+fm_5245+fm_4396+eafc_9848+fm_5242+fm_5482+fm_13059+fm_4393+eafc_10696+eafc_10574+fm_4160+fm_7672+fm_8883+fm_8643+tm_8906+fm_8402+tm_3451+fm_8408+tm_4305+fm_13281+eafc_9976+eafc_8648+fm_5375+eafc_10578+eafc_10338+fm_8891+fm_7681+fm_4292+fm_8892+fm_4171+fm_7686+fm_17949+fm_7329+tm_5702+tm_1105+fm_11053+fm_5389+fm_4178+fm_5388+eafc_8219+eafc_10744+eafc_10624+fm_4051+fm_13478+fm_8781+fm_4061+fm_9870+fm_4182+fm_7454+eafc_10990+fm_9876+tm_2669+eafc_9556+fm_6009+fm_5039+fm_5037+fm_5279+fm_4187+fm_16736+fm_16857+fm_13349+fm_5274+fm_13588+fm_7341+fm_8794+tm_3785+fm_8795+tm_3784+fm_7465+fm_7223+fm_16519+fm_8799+fm_7347+fm_17729+tm_3548+tm_3427+eafc_9650+tm_1003+fm_14100+eafc_9765+eafc_9763+fm_12280+eafc_9526+fm_5168+fm_17738+fm_14106+eafc_10647+eafc_10407+eafc_10766+fm_13135+fm_12045+fm_13376+fm_16766+eafc_10525+eafc_10404+fm_5042+fm_8791+eafc_10894+tm_2684+fm_7597+fm_7359+eafc_9541+tm_6802+eafc_7595+eafc_9411+fm_13369+eafc_10659+fm_5056+eafc_10776+fm_17600+eafc_10268+eafc_10261+fm_16380+tm_1668+eafc_10380+fm_4409+fm_4418+fm_18207+fm_18329+fm_4413+fm_17231+tm_3728+fm_4895+fm_4653+fm_4894+eafc_9902+fm_5860+fm_11917+eafc_10278+eafc_11240+fm_7815+fm_3209+tm_8170+fm_5876+fm_4544+fm_5632+fm_5631+fm_5993+fm_4783+fm_5871+fm_18432+tm_8052+fm_18433+fm_17228+eafc_11136+eafc_11016+fm_7701+tm_2417+tm_2653+fm_7828+fm_18227+fm_17378+fm_7819+fm_17376+fm_17255+fm_17375+fm_5524+fm_4556+fm_17495+fm_4431+fm_5642+fm_4551+tm_10389+fm_4550+eafc_11143+eafc_11140+tm_3616+fm_7715+fm_7717+tm_1434+fm_7839+fm_17489+fm_18216+fm_5539+fm_17366+fm_18218+fm_17365+fm_5536+fm_17485+fm_17001+fm_4326+fm_5411+tm_10496+fm_18332+eafc_10224+fm_7961+tm_10368+fm_7600+fm_8813+fm_8817+fm_14046+tm_8260+fm_13072+fm_16462+fm_17430+eafc_9945+eafc_8614+fm_17671+fm_5666+eafc_9942+fm_4335+fm_4693+eafc_9947+eafc_8737+fm_17437+fm_17436+eafc_10354+eafc_10474+eafc_10114+eafc_10476+fm_7970+fm_8940+fm_8941+fm_7852+tm_5098+fm_8943+fm_8944+tm_8245+fm_7739+fm_17422+fm_17300+fm_16571+fm_5677+fm_4223+eafc_11208+fm_4462+fm_3494+fm_5310+fm_4341+eafc_8748+tm_6194+fm_16459+fm_17427+tm_6072+fm_17304+eafc_10364+eafc_10125+eafc_10367+eafc_10120+fm_7501+fm_8835+fm_7989+tm_3704+tm_3820+fm_7629+fm_18425+fm_18426+fm_17697+fm_13099+tm_2618+tm_3949+eafc_8959+eafc_7507+eafc_8956+tm_7073+eafc_10005+fm_4591+eafc_11215+eafc_11216+eafc_10013+eafc_10376+eafc_10257+eafc_11102+eafc_10250+eafc_10011+fm_16590+fm_7515+tm_2726+fm_8606+fm_7519+fm_5216+eafc_7876+eafc_8727+tm_10332+fm_5333+fm_17689+eafc_11079+tm_7127+fm_8059+eafc_11073+eafc_11071+eafc_9194+fm_4933+fm_17079+tm_1705+fm_12864+fm_12500+fm_18169+fm_18049+fm_17061+eafc_11081+fm_1553+tm_4095+eafc_6924+fm_18158+fm_9046+fm_8077+fm_13969+fm_12515+fm_12759+tm_8355+fm_4708+eafc_8087+fm_1569+fm_13612+fm_18066+fm_12763+tm_7016+tm_8467+fm_4959+tm_8228+fm_4958+fm_5814+fm_3997+fm_5932+fm_4962+tm_1718+fm_12875+fm_12512+fm_4960+fm_12756+fm_12634+fm_12871+fm_8084+eafc_11031+fm_17277+fm_3886+fm_4731+eafc_10077+eafc_11043+fm_5709+fm_5949+fm_17267+fm_17388+fm_5714+fm_5834+fm_4503+fm_17265+fm_3896+fm_17023+fm_1595+fm_5710+fm_4621+tm_8891+tm_4293+fm_4980+fm_18115+fm_18237+fm_18381+tm_4078+eafc_9090+fm_18261+eafc_11052+eafc_11170+fm_4629+fm_5717+fm_5727+fm_4637+fm_4756+fm_1365+fm_5843+tm_8560+fm_4753+fm_4752+fm_18384+fm_11876+fm_18386+fm_18147+fm_12827+eafc_11188+fm_18371+tm_4185+fm_18372+fm_17162+fm_17161+eafc_11181+fm_5859+fm_4647+fm_4405+fm_4400+fm_5610+fm_18131+fm_9095+fm_18375+fm_9096+fm_18258,0.05267139354406314
eafc_1988+eafc_11354+fm_9388+eafc_1864+eafc_2953+eafc_1861+eafc_2793+tm_1663+tm_3291+fm_1380+eafc_2958+eafc_11400+eafc_1515+eafc_1876+eafc_1355+fm_11879+eafc_2320+fm_1677+fm_15564+fm_14990+fm_6204+tm_7120+fm_10670+fm_15840+fm_11244+fm_9791+tm_9607+eafc_11531+eafc_2415+eafc_1564+fm_11428+eafc_1960+tm_9687+tm_1323+fm_10061+fm_10182+tm_8482+fm_15470+fm_10588+tm_1290+tm_4269+tm_6688+tm_7259+eafc_1577+tm_9159+eafc_2384+eafc_1294+fm_15340+eafc_11313+eafc_2118+fm_10515+tm_5142+fm_15805+tm_4571+eafc_11392+fm_14280+tm_8139+tm_5788+tm_3767+fm_1107+fm_15770+eafc_6315+eafc_1309+eafc_1395+tm_8368+tm_3116+fm_15245+fm_10195+fm_10471+tm_9460+tm_9221+eafc_6204+tm_7501+fm_9520+eafc_11333+fm_10656+fm_10415+eafc_1367+tm_2570+eafc_3389+tm_1527+tm_9249+tm_3148+tm_1368+fm_1005+fm_14502+fm_15712+fm_14228+eafc_11337+eafc_1931+eafc_3315+eafc_1531+eafc_2467+eafc_1499+tm_1634+eafc_1376+tm_5438+fm_1016+fm_14339+fm_1098+eafc_11349,0.052904290429042905
tm_9826+eafc_2950+fm_9427+fm_3717+tm_7091+fm_14481+tm_9310+eafc_6636+eafc_5427+fm_6430+fm_14402+tm_6942+eafc_11401+tm_1132+tm_2344+fm_10029+fm_10667+tm_4122+tm_4001+fm_10307+fm_1828+tm_2748+tm_3555+tm_5736+eafc_2162+eafc_3371+fm_1951+tm_3718+fm_15209+fm_11369+tm_10674+fm_6164+fm_10551+fm_10616+fm_10617+tm_6852+eafc_11410+tm_7663+eafc_3103+fm_2925+fm_1318+eafc_3184+fm_15077+eafc_4276+eafc_5366+tm_8361+fm_10587+fm_11314+eafc_11389+eafc_2667+eafc_2942+fm_9610+fm_10292+fm_14372+eafc_11427+eafc_2117+eafc_3205+eafc_11397+eafc_3204+tm_9345+eafc_9155+tm_2830+fm_2948+eafc_6550+fm_15659+fm_14568+fm_15138+eafc_11437+tm_10240+eafc_11444+eafc_2527+fm_14706+eafc_2642+eafc_2245+eafc_3332+tm_8642+eafc_3055+eafc_3692+eafc_3691+fm_1874+fm_1991+fm_2046+tm_7682+fm_10753+eafc_4426+fm_10512+fm_10754+fm_14434+fm_1192+eafc_4916+tm_8718+tm_10468+tm_1645+eafc_3542+eafc_3388+tm_3825+fm_1999+fm_1128+eafc_5168+tm_6140+fm_10545+fm_10404+tm_4626+eafc_2066+tm_5559+tm_2203+fm_2349+eafc_3281+fm_2501+fm_15540+fm_10531+fm_14612,0.05365186615186615
tm_1260+fm_6829+fm_6958+eafc_7562+eafc_6359+eafc_6238+eafc_4579+fm_6794+fm_6792+fm_15213+eafc_6917+eafc_5707+fm_3290+fm_9798+tm_9135+tm_3714+tm_8322+tm_2587+eafc_9236+eafc_7177+eafc_6088+eafc_6489+eafc_8546+eafc_6765+eafc_5558+fm_4022+tm_10554+eafc_4626+fm_6681+fm_2082+tm_7549+fm_2924+fm_1601+fm_16045+fm_4037+fm_3463+eafc_10965+eafc_4958+tm_2485+tm_1550+tm_1393+tm_8227+fm_1605+fm_16311+fm_12231+fm_6987+fm_2387+eafc_5933+tm_1221+fm_15928+tm_10129+tm_6352+eafc_9790+tm_9589+eafc_9423+tm_9351+eafc_4414+tm_3370+fm_3484+eafc_10351+tm_3876+eafc_6166+fm_16299+eafc_6048+tm_5819+fm_15129+tm_6470+fm_14432+tm_10864+tm_7862+eafc_9490+tm_3826+eafc_8160+tm_10181+eafc_8316+eafc_6933+tm_7197+eafc_9803+fm_12288+fm_18421+fm_4230+fm_11871+tm_6521+tm_1871+fm_7113+fm_14608+tm_5834+tm_1477+tm_2205+tm_4589+eafc_7087+tm_5679+eafc_6386+eafc_6662+fm_1651+eafc_9777+fm_11500+eafc_5216+eafc_6824,0.05387205387205388
eafc_10783+eafc_10580+fm_15804+fm_7204+tm_6792+eafc_8540+eafc_8386+tm_4578+fm_2876+fm_6871+fm_12546+tm_4202+tm_8848+fm_10987+fm_9832+tm_3593+tm_7718+tm_8445+tm_6826+eafc_8790+eafc_8197+eafc_8664+eafc_8026+fm_1833+fm_3855+eafc_6288+fm_16691+fm_4786+eafc_8864+fm_3256+eafc_10957+tm_10397+eafc_6769+eafc_8704+eafc_7938+fm_6880+eafc_10797+eafc_5959+fm_12333+tm_3585+tm_1684+tm_10589+tm_6297+fm_3858+eafc_7540+eafc_7782+fm_15791+eafc_6854+fm_3741+fm_3584+fm_4036+fm_2694+fm_3142+fm_11831+fm_16326+tm_7072+eafc_11579+fm_9771+fm_10849+fm_8521+eafc_8091+tm_6443+tm_9873+tm_2769+tm_7739+eafc_9584+tm_2643+eafc_6388+fm_13160+eafc_8129+eafc_8447+tm_9882+fm_11104+tm_7583+eafc_7713+eafc_6508+eafc_6827+fm_12551+fm_12111+fm_7152,0.05416666666666667
tm_2113+eafc_3762+eafc_2075+eafc_4140+fm_15178+fm_15691+eafc_4213+fm_3166+fm_6236+fm_2394+tm_10289+fm_2591+fm_16028+tm_2584+tm_7633+eafc_2525+eafc_1236+eafc_3139+eafc_2440+tm_5779+eafc_3173+fm_15322+fm_2169+fm_1551+tm_10354+fm_12016+fm_14833+tm_10553+fm_11705+eafc_5809+tm_4716+tm_7506+fm_1844+fm_10262+fm_11631+eafc_1779+tm_5630+eafc_2788+fm_9417+eafc_2186+eafc_2185+tm_4424+tm_8305+tm_8192+eafc_6462+fm_14891+fm_2462+fm_11466+fm_15504,0.05442176870748299
tm_7884+fm_7004+tm_8058+fm_1938+tm_3846+tm_1304+eafc_10260+fm_2910+fm_6959+eafc_7565+fm_2513+fm_2357+fm_12180+eafc_6876+eafc_7568+eafc_10702+fm_3682+eafc_8818+fm_11893+tm_1096+eafc_5162+fm_9719+tm_1930+eafc_6000+eafc_6520+eafc_7576+fm_10790+tm_4929+eafc_7976+eafc_10717+eafc_6128+eafc_5952+eafc_6009+tm_10273+fm_15843+eafc_6807+fm_7096+fm_11761+fm_4270+tm_7029+eafc_11255+fm_10856+tm_9168+tm_1689+fm_2807+tm_2775+tm_6616+eafc_8636+tm_5807+eafc_8513+fm_16041+eafc_6339+eafc_7428+fm_15759+eafc_8879+eafc_10325+eafc_8919+eafc_10447+fm_12245+fm_10726+tm_8507+tm_5915+eafc_10050+tm_8500+eafc_5252+fm_2305+eafc_6740+eafc_5013+fm_1573+fm_16394+fm_4048+eafc_6623+fm_2783+fm_5135+fm_10517+tm_5268+tm_4692+fm_7205+eafc_7098+fm_3522+eafc_6711+eafc_7766+eafc_4810+tm_1190+fm_3088+fm_16502+fm_16467+eafc_10596+tm_7677+tm_5532+tm_4320+fm_11835+eafc_10194+eafc_8990+tm_4722+fm_1358+eafc_8224+eafc_5111+fm_12099+eafc_8866+tm_8714+eafc_6819+tm_5166+eafc_9130+tm_3705+tm_1009+tm_9766+eafc_6141+eafc_6011+fm_16881+eafc_9648+eafc_7467+tm_1529+eafc_6931+fm_6382+tm_4222+tm_3410+tm_2040+tm_4109+fm_9539+eafc_7360+tm_9239+eafc_7088+eafc_9531+eafc_8969+eafc_6306+tm_4195+fm_12158,0.0547490157480315
eafc_11552+eafc_1941+fm_9426+eafc_2594+tm_5700+fm_2558+fm_1269+fm_10040+fm_6715+fm_6438+fm_10081+eafc_4334+tm_7175+tm_10122+fm_3043+fm_2392+tm_6083+tm_4840+fm_9598+eafc_1634+fm_10546+tm_10556+fm_11558+eafc_1677+fm_9678+eafc_1673+eafc_2364+tm_8884+tm_4649+tm_4369+fm_10030+fm_6726+fm_2689+fm_10630+fm_15721+fm_15600+eafc_1568+eafc_1249+tm_10748+eafc_1841+fm_11989+eafc_11294+eafc_2970+tm_1521+eafc_2061+fm_1049+fm_6899+eafc_6139+fm_6931+fm_3862+fm_2571+fm_6298+fm_10188+fm_11992+fm_11673+eafc_1615+tm_4302+eafc_1976+eafc_2426+tm_6882+tm_6244+tm_10335+eafc_3754+eafc_1575+tm_7893+tm_8224+tm_1234+tm_9799+fm_14574+tm_9282+fm_1854+fm_14736+eafc_4405,0.0547945205479452
eafc_11475+eafc_2954+tm_9700+eafc_7173+tm_9702+fm_15176+fm_11130+eafc_5421+eafc_7049+fm_10600+fm_6398+eafc_10822+fm_11132+fm_10167+tm_5456+fm_11914+eafc_3811+fm_10700+eafc_3498+tm_9383+fm_14195+fm_15602+eafc_4900+eafc_11009+eafc_3900+fm_1714+tm_9843+tm_4039+tm_4831+tm_5007+fm_11150+fm_3469+eafc_6299+eafc_6610+eafc_6611+fm_11037+tm_3071+eafc_4316+fm_2372+tm_6689+fm_9698+eafc_3478+tm_7650+eafc_8491+tm_2405+tm_2888+fm_10291+eafc_4445+fm_14537+eafc_4568+tm_10253+eafc_10611+eafc_3848+eafc_11555+eafc_3847+eafc_11432+tm_9346+tm_6638+eafc_5471+fm_10366+tm_6981+tm_3110+tm_9699+fm_11326+eafc_4947+fm_10474+fm_15247+tm_2971+fm_14979+tm_2977+eafc_3387+fm_16245+eafc_5683+fm_16121+fm_15714+eafc_6418+eafc_6539+fm_11117+eafc_5208+fm_14622+eafc_4915+eafc_11458+eafc_1538+tm_6765+tm_3015+eafc_11462+tm_3251+fm_15815+fm_9936+eafc_5215+fm_10378+eafc_9936+tm_2595+eafc_11198+eafc_3525+tm_5067+tm_1261+fm_15330+fm_10680+eafc_6356+fm_2871+fm_3048+fm_10564+fm_16309+tm_5195+fm_6671+eafc_11515+eafc_11513+eafc_4509+tm_2342+tm_9539+eafc_10671+tm_2107+tm_5616+tm_6948+tm_9657+eafc_6485+eafc_7212+fm_1793+tm_1936+fm_3058+eafc_6248+eafc_11527+fm_12299+eafc_4628+tm_6975+eafc_4719+eafc_11533+fm_10338+tm_4430+tm_5880+tm_8235+tm_8357+eafc_6696+fm_16320+eafc_6576+tm_1606+tm_6065+fm_10582+eafc_11534+eafc_11663+tm_1271+tm_6166+tm_6609+tm_9315+fm_2426+eafc_7673+eafc_6228+fm_15902+fm_10692+fm_9626+eafc_7004+eafc_5068+eafc_5742+eafc_4776+eafc_4897+tm_4183+fm_14327+eafc_2914+fm_10506+tm_4962+fm_16290+tm_4603+tm_8525+eafc_7498+eafc_8900+fm_16616+eafc_6602+tm_10198+fm_10539+fm_9763+tm_9409+fm_9647+fm_9405+eafc_3541+fm_16080+tm_2578+eafc_6253+eafc_9521+fm_6811+eafc_4874+fm_11753+fm_10663+fm_1360+fm_15679+eafc_5845+tm_5290+fm_14226+fm_15312+fm_10662+eafc_10530+eafc_11500+tm_8429+tm_7216+eafc_7480+tm_4868+tm_6804+eafc_11509+eafc_11507+fm_14338+fm_10655+eafc_4406+eafc_5858+fm_15664+eafc_11502,0.0553323768531803
eafc_1821+tm_6675+tm_7643+eafc_1787+fm_9347+fm_9589+eafc_3368+eafc_1664+eafc_2992+eafc_4180+tm_5426+fm_1863+fm_14162+fm_14921+eafc_2918+fm_11253+tm_5897+tm_6585+fm_11319+eafc_11360+tm_7838+tm_8371+fm_1310+eafc_4981+fm_10476+tm_2070+fm_14879+fm_14678+eafc_4901+fm_10351+eafc_4748+fm_10397+fm_9593+fm_10596+tm_6898+eafc_11456+eafc_1689+eafc_11496+fm_9524+eafc_3302+eafc_2693+eafc_2053+eafc_3461+fm_14222+fm_16201+fm_10140+fm_14385+fm_15078+fm_3189+fm_1085+fm_15676+tm_4389+eafc_2229+fm_9532+eafc_3316+tm_3099+eafc_2466+eafc_1453+tm_3339+tm_4668+tm_4548+tm_2202+eafc_3075+tm_6922+tm_4820+eafc_3084+fm_10173+eafc_4045+eafc_5378+fm_6422+fm_10138+fm_10897,0.05555555555555555
tm_3167+eafc_2435+tm_7089+eafc_2553+tm_2239+eafc_3364+tm_10282+fm_15331+eafc_4453+fm_15293+fm_1022+fm_11254+fm_6275+fm_14488+tm_1374+tm_6302+eafc_2447+eafc_2568+eafc_3017+tm_9774+tm_9654+eafc_2042+fm_1030+fm_6047+fm_14635+fm_10032+eafc_1447+tm_3586+fm_11789+eafc_2259+eafc_2411+eafc_2376+eafc_2493+tm_9723+tm_2499+fm_2650+fm_10345+fm_6330+eafc_1848+fm_10101+eafc_2306+eafc_2303+tm_5992+eafc_3358+fm_15618+fm_2939+fm_2304+tm_9321+fm_15506+tm_6292+tm_6754+eafc_3967+tm_8936+tm_2278+tm_9904+eafc_2634+tm_7565+tm_6078+eafc_2510+eafc_3045+tm_6636+fm_14287+fm_11455+fm_12027+fm_6112+eafc_1825+tm_3355+fm_11715+eafc_2522+eafc_3972+eafc_2087+fm_3409+tm_7957+fm_4103+fm_6643+fm_2281+fm_15401+eafc_3028+tm_9366+tm_9246+tm_1643+fm_14584+eafc_6375+eafc_7067+fm_15276+fm_10424+eafc_1924+eafc_2986+eafc_3798+eafc_2221+tm_8148+eafc_2340+tm_6008+fm_15300+fm_1810+fm_3833+fm_2223+fm_6423+tm_5041+eafc_11626+tm_4192+tm_10692,0.05555555555555556
eafc_11110+tm_6793+fm_9944+eafc_9984+eafc_8257+fm_13276+fm_17991+eafc_8658+fm_5227+fm_14007+fm_4771+fm_8292+eafc_10028+eafc_8819+tm_10163+fm_13797+fm_7495+fm_13659+fm_9954+fm_8864+eafc_10274+fm_17184+eafc_8392+fm_8867+fm_8869+eafc_9881+eafc_8421+eafc_8942+fm_13267+eafc_10437+eafc_10167+tm_2254+tm_3580+tm_10700+tm_9565+fm_7306+fm_9847+fm_7824+tm_4713+tm_5920+eafc_8750+tm_3508+fm_13332+tm_8989+fm_8882+fm_8764+tm_5638+eafc_9582+fm_3627+fm_12196+eafc_9732+fm_13448+tm_10492+fm_16435+fm_13565+eafc_10983+eafc_10103+tm_6995+tm_5662+fm_9867+tm_4218+eafc_7373+eafc_9784+eafc_10907+fm_17032+eafc_8974+fm_3089+eafc_9946+fm_12426+eafc_9309+eafc_9829+tm_2022+fm_18192+tm_8643+tm_4721+eafc_9682+fm_3778+fm_16053+eafc_10759+fm_4222+fm_15367+fm_12718+fm_7100+eafc_10003+tm_7861+fm_8556+tm_9641+eafc_9372+tm_9367+fm_8836+eafc_9133+eafc_8562+tm_9129+fm_17057+fm_17330+eafc_8831+eafc_8953+fm_5200+tm_10861+eafc_11218+fm_12565+fm_9880+eafc_7906+fm_8044+tm_5830+fm_8289+tm_3373+fm_3955+eafc_8687+tm_8151+fm_4644+tm_3816+eafc_8446+fm_17849+fm_13007+fm_5454+fm_16756+fm_8040+tm_10054,0.05602240896358543
eafc_2319+eafc_3529+eafc_1745+tm_7765+tm_10726+eafc_3765+eafc_11350+eafc_3522+fm_15291+tm_1425+fm_9825+tm_9793+tm_9398+fm_10045+fm_10166+tm_9817+tm_5452+eafc_1871+eafc_2168+eafc_2201+fm_11360+fm_12171+fm_6046+fm_2085+fm_15841+tm_3067+tm_7546+eafc_1687+eafc_2930+eafc_3346+fm_15072+tm_9326+tm_2656+tm_6339+eafc_6185+eafc_5365+fm_3864+fm_14820+fm_6053+fm_11817+tm_10814+eafc_2545+tm_6045+eafc_3355+tm_2642+tm_6845+eafc_9462+tm_5635+fm_16035+fm_2784+fm_6501+tm_2806+fm_14658+fm_6587+fm_14898+fm_3352+fm_6187+fm_16039+fm_10056+eafc_3969+eafc_2516+fm_10518+fm_10519+tm_5388+eafc_2632+tm_6111+fm_10637+tm_5825+fm_16345+fm_3126+tm_8264+tm_10641+tm_1970+fm_15917+eafc_3697+eafc_2484+eafc_2360+fm_1998+fm_2963+fm_2961+fm_14271+tm_6076+tm_8010+fm_14676+fm_6242+fm_14710+eafc_11567+eafc_11455+tm_2452+eafc_2217+tm_4993+eafc_2579+eafc_7190+eafc_2577+eafc_2213+eafc_3268+fm_1879+tm_8799+eafc_3391+fm_15034+fm_3267+tm_9134+eafc_4999+fm_14621+fm_10528+eafc_2623+fm_14606+tm_7452+eafc_3037+eafc_3430+fm_16356+eafc_7753+fm_14292+eafc_4006+fm_11468+fm_15026+eafc_11348,0.056980056980056974
