"tm_8106","eafc_3318","0.7212500000000001"
"tm_9822","eafc_1272","0.8125"
"tm_1024","eafc_5537","0.8200000000000001"
"tm_3650","eafc_10543","0.8200000000000001"
"tm_4985","eafc_6382","0.8"
"tm_10211","eafc_9007","0.8200000000000001"
"tm_8453","eafc_3349","0.8392857142857143"
"tm_8437","eafc_1095","0.8"
"tm_3574","eafc_9983","0.8125"
"tm_10167","eafc_1091","0.7878571428571429"
"tm_7086","eafc_6121","0.76375"
"tm_7083","eafc_7564","0.8071428571428572"
"tm_10128","eafc_2922","0.83125"
"tm_8334","eafc_7391","0.8200000000000001"
"tm_5586","eafc_7357","0.875"
"tm_8270","eafc_2562","0.8800000000000001"
"tm_9154","eafc_11042","0.7975000000000001"
"tm_10023","eafc_9908","0.8200000000000001"
"tm_9105","eafc_9329","0.8125"
"tm_9117","eafc_6184","0.8125"
"tm_5592","eafc_5035","0.8232142857142858"
"tm_9047","eafc_5462","0.7975000000000001"
"tm_4182","eafc_8421","0.8"
"tm_5830","eafc_8953","0.8392857142857143"
"tm_9355","eafc_2881","1.0"
"tm_6546","eafc_2753","0.8159090909090909"
"tm_1612","eafc_6093","0.8125"
"tm_6352","eafc_7087","0.8125"
"tm_4102","eafc_4659","0.8096153846153846"
"tm_7911","eafc_5074","0.8071428571428572"
"tm_1775","eafc_7034","0.8200000000000001"
"tm_8738","eafc_3939","0.8250000000000001"
"tm_8733","eafc_1686","0.8425"
"tm_8708","eafc_3335","0.8125"
"tm_6038","eafc_7991","0.8125"
"tm_8643","eafc_9372","0.7975000000000001"
"tm_10713","eafc_4796","0.8200000000000001"
"tm_2462","eafc_3083","0.8500000000000001"
"tm_2485","eafc_6933","0.8125"
"tm_1123","eafc_2388","1.0"
"tm_7234","eafc_1354","0.8200000000000001"
"tm_9899","eafc_5166","0.8200000000000001"
"tm_8539","eafc_10701","0.83125"
"tm_6340","eafc_7661","0.8125"
"tm_6325","eafc_1100","0.83125"
"tm_8872","eafc_3664","0.8125"
"tm_6219","eafc_1048","0.8125"
"tm_6218","eafc_2135","0.8071428571428572"
"tm_8809","eafc_2768","0.8392857142857143"
"tm_8822","eafc_7157","0.8071428571428572"
"tm_1309","eafc_3259","0.8125"
"tm_8237","eafc_1299","0.8"
"tm_8232","eafc_1171","0.83125"
"tm_4645","eafc_5083","0.8392857142857143"
"tm_4667","eafc_6015","0.76875"
"tm_5907","eafc_3822","0.8200000000000001"
"tm_8133","eafc_6670","1.0"
"tm_4997","eafc_6519","1.0"
"tm_8426","eafc_10883","0.8125"
"tm_2205","eafc_8546","0.8"
"tm_10155","eafc_4601","0.8200000000000001"
"tm_8301","eafc_10658","0.8875000000000001"
"tm_5638","eafc_9309","0.83125"
"tm_9135","eafc_6048","0.8125"
"tm_6807","eafc_5930","0.8200000000000001"
"tm_9036","eafc_1980","0.8071428571428572"
"tm_5893","eafc_3937","0.8125"
"tm_4589","eafc_4958","0.8425"
"tm_4535","eafc_5795","0.8425"
"tm_5856","eafc_5253","0.83125"
"tm_5819","eafc_9777","0.8125"
"tm_4402","eafc_2636","0.8"
"tm_6475","eafc_3963","0.7975000000000001"
"tm_6464","eafc_5210","0.8071428571428572"
"tm_5103","eafc_5178","0.83125"
"tm_1563","eafc_1282","0.83125"
"tm_1810","eafc_4587","0.8031250000000001"
"tm_4016","eafc_4277","0.8125"
"tm_4027","eafc_5116","0.8125"
"tm_2549","eafc_9361","0.925"
"tm_3876","eafc_9423","0.8125"
"tm_7354","eafc_5004","0.8392857142857143"
"tm_7350","eafc_2278","0.8250000000000001"
"tm_9968","eafc_4493","0.8250000000000001"
"tm_10786","eafc_4476","0.8500000000000001"
"tm_7564","eafc_4727","0.8031250000000001"
"tm_7549","eafc_7177","0.8200000000000001"
"tm_7502","eafc_1793","0.83125"
"tm_8824","eafc_10210","0.8500000000000001"
"tm_10529","eafc_2537","0.775"
"tm_6155","eafc_2310","0.8125"
"tm_3373","eafc_10983","0.8425"
"tm_4653","eafc_7943","0.8031250000000001"
"tm_8168","eafc_4024","0.8125"
"tm_7112","eafc_7338","0.83125"
"tm_3580","eafc_7373","0.8071428571428572"
"tm_4823","eafc_1899","0.83125"
"tm_7062","eafc_3997","0.83125"
"tm_10181","eafc_4579","0.8200000000000001"
"tm_10173","eafc_9015","0.8200000000000001"
"tm_9087","eafc_4273","0.8714285714285714"
"tm_8446","eafc_10911","0.9000000000000001"
"tm_6470","eafc_8316","0.895"
"tm_4323","eafc_3855","0.875"
"tm_8742","eafc_1920","0.8650000000000001"
"tm_6886","eafc_6665","0.8392857142857143"
"tm_8097","eafc_5001","0.8071428571428572"
"tm_7861","eafc_10103","0.83125"
"tm_6682","eafc_8933","0.83125"
"tm_1727","eafc_1327","0.8"
"tm_6591","eafc_3660","1.0"
"tm_8623","eafc_1159","0.8200000000000001"
"tm_7277","eafc_7757","0.8071428571428572"
"tm_10163","eafc_8658","0.8125"
"tm_3815","eafc_10726","0.9142857142857144"
"tm_2292","eafc_4700","0.8714285714285714"
"tm_8282","eafc_10067","0.8875000000000001"
"tm_5642","eafc_3708","0.8125"
"tm_6933","eafc_6179","1.0"
"tm_4279","eafc_1583","0.8125"
"tm_4215","eafc_7059","0.8500000000000001"
"tm_9062","eafc_3683","0.8125"
"tm_9011","eafc_3122","0.8125"
"tm_4532","eafc_10996","0.80625"
"tm_9349","eafc_1021","1.0"
"tm_1695","eafc_5436","0.8"
"tm_5118","eafc_9686","1.0"
"tm_2857","eafc_11356","1.0"
"tm_5017","eafc_8477","1.0"
"tm_5441","eafc_1570","1.0"
"tm_4025","eafc_7236","0.8500000000000001"
"tm_8700","eafc_3047","0.83125"
"tm_10861","eafc_8750","0.83125"
"tm_3826","eafc_5558","0.8392857142857143"
"tm_7300","eafc_7245","1.0"
"tm_2471","eafc_4418","0.7954545454545455"
"tm_1131","eafc_9256","0.83125"
"tm_1154","eafc_2676","0.7292857142857143"
"tm_3714","eafc_6238","0.8500000000000001"
"tm_3745","eafc_3915","0.8392857142857143"
"tm_8999","eafc_9356","0.83125"
"tm_8841","eafc_11226","0.7975000000000001"
"tm_3970","eafc_8780","0.8200000000000001"
"tm_2101","eafc_10259","0.8200000000000001"
"tm_10492","eafc_9133","0.8392857142857143"
"tm_9565","eafc_10167","0.8125"
"tm_9566","eafc_9487","1.0"
"tm_5990","eafc_1971","0.8200000000000001"
"tm_9812","eafc_1540","0.83125"
"tm_9846","eafc_4711","0.83125"
"tm_10280","eafc_4860","0.83125"
"tm_10299","eafc_2760","0.8125"
"tm_5614","eafc_5623","0.8200000000000001"
"tm_6970","eafc_5616","1.0"
"tm_9104","eafc_10166","0.8125"
"tm_5543","eafc_5659","0.8200000000000001"
"tm_5512","eafc_3599","0.8"
"tm_9020","eafc_7694","0.8125"
"tm_4529","eafc_5477","0.8071428571428572"
"tm_9367","eafc_10437","1.0"
"tm_5737","eafc_1867","0.8125"
"tm_5764","eafc_5458","0.7675000000000001"
"tm_6538","eafc_8898","0.83125"
"tm_6436","eafc_6319","0.8031250000000001"
"tm_1573","eafc_6690","0.8125"
"tm_1574","eafc_3449","0.83125"
"tm_6378","eafc_3095","0.8071428571428572"
"tm_6796","eafc_3857","1.0"
"tm_1860","eafc_8996","0.8159090909090909"
"tm_1800","eafc_2749","0.8071428571428572"
"tm_5396","eafc_3213","1.0"
"tm_6677","eafc_1087","0.83125"
"tm_6584","eafc_1561","0.8071428571428572"
"tm_1226","eafc_2959","0.8125"
"tm_9979","eafc_8196","0.8392857142857143"
"tm_7349","eafc_2559","1.0"
"tm_8605","eafc_9433","0.83125"
"tm_2430","eafc_1548","0.8200000000000001"
"tm_1120","eafc_5974","0.83125"
"tm_8577","eafc_2701","0.8159090909090909"
"tm_8591","eafc_3897","0.83125"
"tm_8546","eafc_1495","0.8071428571428572"
"tm_6303","eafc_5258","0.7920454545454546"
"tm_8909","eafc_9933","0.8125"
"tm_10695","eafc_1579","0.83125"
"tm_6254","eafc_8924","0.83125"
"tm_8811","eafc_9331","0.7975000000000001"
"tm_10554","eafc_6386","0.8200000000000001"
"tm_3409","eafc_5869","0.7954545454545455"
"tm_10352","eafc_3858","0.8200000000000001"
"tm_8119","eafc_9981","0.859375"
"tm_7193","eafc_6007","0.8392857142857143"
"tm_9784","eafc_9606","0.8125"
"tm_9796","eafc_2901","0.8200000000000001"
"tm_7110","eafc_9293","1.0"
"tm_2283","eafc_3688","1.0"
"tm_4892","eafc_2441","0.8425"
"tm_3514","eafc_9396","0.8200000000000001"
"tm_9641","eafc_8819","1.0"
"tm_8304","eafc_4693","0.8071428571428572"
"tm_3816","eafc_8562","0.8625"
"tm_5564","eafc_4464","0.8200000000000001"
"tm_1923","eafc_2109","0.8"
"tm_4442","eafc_4550","0.7991071428571429"
"tm_6504","eafc_5838","0.8714285714285714"
"tm_1661","eafc_5944","0.8200000000000001"
"tm_1671","eafc_8280","0.8200000000000001"
"tm_6412","eafc_5225","0.7878571428571429"
"tm_5068","eafc_3672","1.0"
"tm_5477","eafc_4851","0.8125"
"tm_6702","eafc_1429","1.0"
"tm_4051","eafc_2976","0.8125"
"tm_7905","eafc_3817","0.8500000000000001"
"tm_8657","eafc_9996","0.8071428571428572"
"tm_7318","eafc_6844","0.8200000000000001"
"tm_10700","eafc_9732","0.83125"
"tm_3746","eafc_2905","0.80625"
"tm_7635","eafc_6573","0.7937500000000001"
"tm_7652","eafc_5308","0.8125"
"tm_3446","eafc_2764","0.8200000000000001"
"tm_3423","eafc_2472","0.7825"
"tm_10452","eafc_1736","0.8200000000000001"
"tm_8202","eafc_2815","0.8125"
"tm_3363","eafc_6423","0.7975000000000001"
"tm_2022","eafc_7906","0.8159090909090909"
"tm_8501","eafc_8379","0.8071428571428572"
"tm_4849","eafc_8044","0.7450000000000001"
"tm_10120","eafc_2803","0.8125"
"tm_9164","eafc_1455","0.7450000000000001"
"tm_9039","eafc_1656","0.8200000000000001"
"tm_6512","eafc_9105","0.8159090909090909"
"tm_6341","eafc_2875","0.8071428571428572"
"tm_6369","eafc_7945","0.8125"
"tm_1267","eafc_6635","0.7450000000000001"
"tm_8575","eafc_10547","0.8200000000000001"
"tm_8802","eafc_9330","0.8071428571428572"
"tm_7432","eafc_2752","0.83125"
"tm_9821","eafc_6240","0.8875000000000001"
"tm_7197","eafc_4626","0.8"
"tm_5602","eafc_5607","0.83125"
"tm_5414","eafc_5041","1.0"
"tm_6637","eafc_2291","0.8392857142857143"
"tm_7967","eafc_2253","0.8071428571428572"
"tm_10864","eafc_6662","0.8017857142857143"
"tm_9878","eafc_5011","0.8200000000000001"
"tm_1400","eafc_8410","0.8200000000000001"
"tm_8881","eafc_5290","0.8"
"tm_1348","eafc_7336","0.8031250000000001"
"tm_2194","eafc_8124","0.8125"
"tm_3471","eafc_2865","0.8071428571428572"
"tm_5943","eafc_5510","0.8500000000000001"
"tm_5920","eafc_10274","0.8071428571428572"
"tm_8342","eafc_5106","0.8125"
"tm_4362","eafc_5393","0.8200000000000001"
"tm_5631","eafc_10858","0.8"
"tm_4240","eafc_8857","0.8200000000000001"
"tm_4272","eafc_7147","0.8125"
"tm_5544","eafc_7308","0.8425"
"tm_5754","eafc_10397","0.8200000000000001"
"tm_7887","eafc_5407","0.8392857142857143"
"tm_7839","eafc_2908","0.8031250000000001"
"tm_7777","eafc_7764","0.8125"
"tm_7708","eafc_9964","0.8031250000000001"
"tm_7707","eafc_6641","0.775"
"tm_1569","eafc_6637","0.8"
"tm_8760","eafc_9997","0.7878571428571429"
"tm_2414","eafc_2285","0.8200000000000001"
"tm_7596","eafc_8705","0.8"
"tm_2658","eafc_8705","0.8"
"tm_4726","eafc_5812","0.8500000000000001"
"tm_4747","eafc_7733","0.7375"
"tm_4713","eafc_9984","0.83125"
"tm_2019","eafc_10639","0.8200000000000001"
"tm_8138","eafc_10789","0.8"
"tm_9470","eafc_3879","0.83125"
"tm_8515","eafc_1302","0.8200000000000001"
"tm_1034","eafc_10155","0.7862500000000001"
"tm_1002","eafc_2762","0.83125"
"tm_4905","eafc_3303","0.8200000000000001"
"tm_10210","eafc_1261","0.83125"
"tm_4866","eafc_7204","0.7468750000000001"
"tm_3508","eafc_8974","0.83125"
"tm_8335","eafc_2001","0.8071428571428572"
"tm_4721","eafc_11110","0.7466666666666667"
"tm_5662","eafc_10759","0.8125"
"tm_5653","eafc_1706","0.8071428571428572"
"tm_4359","eafc_9779","0.8125"
"tm_5676","eafc_1510","0.8250000000000001"
"tm_5679","eafc_4414","0.8200000000000001"
"tm_5834","eafc_6917","0.8125"
"tm_8000","eafc_1691","0.8071428571428572"
"tm_6521","eafc_6166","0.8125"
"tm_1673","eafc_3982","0.859375"
"tm_7710","eafc_4619","0.83125"
"tm_5465","eafc_11210","1.0"
"tm_5470","eafc_1716","0.8250000000000001"
"tm_5302","eafc_6496","0.9437500000000001"
"tm_10839","eafc_6991","0.8125"
"tm_1221","eafc_9803","0.8200000000000001"
"tm_7338","eafc_1008","0.83125"
"tm_7299","eafc_1155","0.8392857142857143"
"tm_8523","eafc_10622","0.8392857142857143"
"tm_10607","eafc_1469","0.8071428571428572"
"tm_8986","eafc_9793","0.8200000000000001"
"tm_2756","eafc_8723","0.8200000000000001"
"tm_2713","eafc_6947","0.8"
"tm_6237","eafc_6107","0.8500000000000001"
"tm_10500","eafc_2256","0.8392857142857143"
"tm_6102","eafc_4320","0.8071428571428572"
"tm_2117","eafc_3239","0.8200000000000001"
"tm_8229","eafc_5148","0.8071428571428572"
"tm_3395","eafc_3850","0.7400000000000001"
"tm_3392","eafc_2635","0.8071428571428572"
"tm_2041","eafc_1625","0.8071428571428572"
"tm_2016","eafc_10986","0.8250000000000001"
"tm_10398","eafc_4635","0.8031250000000001"
"tm_5928","eafc_7069","0.71875"
"tm_8151","eafc_11218","0.8125"
"tm_1097","eafc_3108","0.83125"
"tm_4816","eafc_3494","0.8125"
"tm_8322","eafc_6824","0.8200000000000001"
"tm_8725","eafc_3806","0.8875000000000001"
"tm_9093","eafc_1826","0.9000000000000001"
"tm_5669","eafc_3613","0.8553571428571429"
"tm_9147","eafc_2270","0.8125"
"tm_9101","eafc_1066","0.8125"
"tm_10054","eafc_8831","0.83125"
"tm_5583","eafc_10045","0.8071428571428572"
"tm_4242","eafc_7403","0.83125"
"tm_4218","eafc_8687","0.83125"
"tm_6883","eafc_4919","0.8200000000000001"
"tm_9055","eafc_11083","0.7875"
"tm_4165","eafc_10923","0.8392857142857143"
"tm_5886","eafc_10227","0.8200000000000001"
"tm_5802","eafc_5438","0.83125"
"tm_8028","eafc_7728","0.8071428571428572"
"tm_3192","eafc_11267","0.8125"
"tm_4437","eafc_2669","0.8125"
"tm_5248","eafc_6023","0.8"
"tm_7862","eafc_5216","0.83125"
"tm_1694","eafc_2378","0.8"
"tm_6471","eafc_9666","0.8071428571428572"
"tm_1542","eafc_8241","0.8500000000000001"
"tm_1567","eafc_2649","0.7621428571428572"
"tm_5063","eafc_7071","0.7000000000000001"
"tm_5063","eafc_3507","1.0"
"tm_5047","eafc_10806","1.0"
"tm_6793","eafc_8257","1.0"
"tm_6760","eafc_1816","0.8500000000000001"
"tm_6735","eafc_10411","1.0"
"tm_1871","eafc_7562","0.8200000000000001"
"tm_4086","eafc_1208","0.8071428571428572"
"tm_5324","eafc_7150","0.83125"
"tm_6645","eafc_1822","0.8200000000000001"
"tm_6648","eafc_2124","1.0"
"tm_6594","eafc_6592","1.0"
"tm_1260","eafc_6765","0.7350000000000001"
"tm_1254","eafc_7433","0.8200000000000001"
"tm_1237","eafc_4444","0.83125"
"tm_2510","eafc_6168","0.8200000000000001"
"tm_2520","eafc_3510","1.0"
"tm_6054","eafc_2088","0.8"
"tm_9916","eafc_2765","0.83125"
"tm_2475","eafc_2432","0.8"
"tm_2456","eafc_9211","0.75"
"tm_2449","eafc_1764","0.83125"
"tm_2448","eafc_5296","0.8"
"tm_6326","eafc_8407","0.8250000000000001"
"tm_8984","eafc_3514","0.7975000000000001"
"tm_8988","eafc_7071","0.8125"
"tm_8988","eafc_3507","0.7375"
"tm_8932","eafc_10686","0.8159090909090909"
"tm_1477","eafc_9236","0.8875000000000001"
"tm_1447","eafc_8511","0.8071428571428572"
"tm_6288","eafc_10229","0.83125"
"tm_7584","eafc_5713","0.8500000000000001"
"tm_6251","eafc_3570","0.83125"
"tm_1393","eafc_9790","0.8071428571428572"
"tm_3998","eafc_9840","0.8125"
"tm_3904","eafc_1301","0.8200000000000001"
"tm_6113","eafc_3414","0.7669642857142858"
"tm_8769","eafc_5592","0.7562500000000001"
"tm_6101","eafc_2790","0.8071428571428572"
"tm_7469","eafc_4565","0.758125"
"tm_2196","eafc_9338","0.83125"
"tm_2186","eafc_1882","0.8071428571428572"
"tm_3464","eafc_8732","0.8125"
"tm_4743","eafc_6451","0.8125"
"tm_8255","eafc_3342","0.8500000000000001"
"tm_9589","eafc_6489","1.0"
"tm_9538","eafc_8495","1.0"
"tm_8234","eafc_3134","0.8071428571428572"
"tm_9509","eafc_3384","1.0"
"tm_3394","eafc_2773","0.83125"
"tm_3370","eafc_5933","0.8500000000000001"
"tm_3354","eafc_2860","0.769375"
"tm_5981","eafc_1017","0.8071428571428572"
"tm_5951","eafc_3533","0.83125"
"tm_8116","eafc_7739","0.8200000000000001"
"tm_4936","eafc_1851","0.8200000000000001"
"tm_10214","eafc_6871","0.83125"
"tm_7115","eafc_2531","0.8071428571428572"
"tm_9741","eafc_1331","0.83125"
"tm_8403","eafc_2859","0.8125"
"tm_8405","eafc_6213","0.8200000000000001"
"tm_10296","eafc_7824","0.8071428571428572"
"tm_4880","eafc_2512","0.8"
"tm_2254","eafc_8942","0.8031250000000001"
"tm_10129","eafc_6088","0.8500000000000001"
"tm_7129","eafc_5527","0.90625"
"tm_9174","eafc_3323","0.8200000000000001"
"tm_4254","eafc_5401","0.8200000000000001"
"tm_6850","eafc_4618","0.8200000000000001"
"tm_9382","eafc_1470","0.8200000000000001"
"tm_5784","eafc_5044","0.8125"
"tm_7874","eafc_3392","0.8"
"tm_1637","eafc_1661","0.7862500000000001"
"tm_2805","eafc_11220","0.8200000000000001"
"tm_5464","eafc_8682","0.8392857142857143"
"tm_3857","eafc_8690","0.8031250000000001"
"tm_10720","eafc_6900","0.8500000000000001"
"tm_8563","eafc_11190","0.8125"
"tm_3943","eafc_8559","0.8071428571428572"
"tm_2609","eafc_9638","0.8"
"tm_8268","eafc_2830","0.8031250000000001"
"tm_10385","eafc_7845","0.8125"
"tm_8129","eafc_8023","0.875"
"tm_4965","eafc_7790","0.8031250000000001"
"tm_2329","eafc_5808","0.8071428571428572"
"tm_3606","eafc_2981","0.8071428571428572"
"tm_8488","eafc_7079","0.8200000000000001"
"tm_5622","eafc_4360","0.83125"
"tm_5561","eafc_7430","0.8031250000000001"
"tm_9026","eafc_9897","0.8125"
"tm_4446","eafc_1667","0.83125"
"tm_5791","eafc_4345","0.8250000000000001"
"tm_6500","eafc_9646","0.8392857142857143"
"tm_6463","eafc_9163","0.83125"
"tm_6752","eafc_7986","1.0"
"tm_4072","eafc_4319","0.8200000000000001"
"tm_3853","eafc_5806","0.83125"
"tm_7347","eafc_7670","0.8125"
"tm_1116","eafc_6835","0.7923076923076924"
"tm_7232","eafc_1195","0.8125"
"tm_7257","eafc_8364","0.8159090909090909"
"tm_10627","eafc_6225","0.8200000000000001"
"tm_3481","eafc_5735","0.8071428571428572"
"tm_10437","eafc_10718","0.8200000000000001"
"tm_4660","eafc_3586","0.76375"
"tm_8176","eafc_5189","0.8500000000000001"
"tm_5923","eafc_1121","0.8"
"tm_1026","eafc_8744","0.7878571428571429"
"tm_4927","eafc_4927","0.765625"
"tm_7085","eafc_3703","0.8200000000000001"
"tm_9610","eafc_8978","1.0"
"tm_6951","eafc_1415","1.0"
"tm_10038","eafc_5631","0.8071428571428572"
"tm_6871","eafc_5911","1.0"
"tm_6854","eafc_1930","1.0"
"tm_9072","eafc_10518","0.7975000000000001"
"tm_9085","eafc_10463","0.7975000000000001"
"tm_5873","eafc_6713","0.83125"
"tm_8093","eafc_6766","0.8200000000000001"
"tm_9325","eafc_5217","0.8500000000000001"
"tm_5711","eafc_8117","0.8500000000000001"
"tm_6483","eafc_2855","0.8125"
"tm_7748","eafc_2192","0.83125"
"tm_6693","eafc_8096","1.0"
"tm_5356","eafc_5801","1.0"
"tm_6683","eafc_2848","1.0"
"tm_7964","eafc_6612","0.83125"
"tm_6624","eafc_6503","1.0"
"tm_8661","eafc_2474","0.8250000000000001"
"tm_9947","eafc_2099","0.83125"
"tm_9902","eafc_3397","0.8875000000000001"
"tm_9927","eafc_6552","0.8500000000000001"
"tm_8593","eafc_6820","0.8200000000000001"
"tm_8913","eafc_3517","0.8071428571428572"
"tm_8904","eafc_9374","0.8071428571428572"
