"fm_9661","tm_3659","0.9999984190595028"
"fm_1445","tm_2093","0.9999914902400954"
"fm_6255","tm_9137","0.9999901198465728"
"fm_2499","tm_3647","0.9999792846674325"
"fm_3076","tm_4276","0.9999822194528868"
"fm_3089","tm_10492","0.9999469308350268"
"fm_7416","tm_9144","0.9999463367368371"
"fm_1166","tm_1307","0.9999571045439845"
"fm_1723","tm_1297","0.999973401391664"
"fm_1328","tm_1603","0.9999735962399827"
"fm_16248","tm_5741","0.9999180784981283"
"fm_2703","tm_10439","0.9999180784981283"
"fm_2089","tm_4300","0.9999984190595028"
"fm_4648","tm_8046","0.9999792846674325"
"fm_12309","tm_9972","0.98835349402295"
"fm_14964","tm_9682","0.9999463367368371"
"fm_12894","tm_9903","0.9999762313868795"
"fm_17693","tm_5527","0.9999653095001643"
"fm_2049","tm_8008","0.9999984190595028"
"fm_9599","tm_6956","0.9999527327946782"
"fm_2697","tm_1690","0.9999565674857718"
"fm_10082","tm_3056","0.9999842649706558"
"fm_3389","tm_2049","0.9999180784981283"
"fm_3532","tm_10827","0.9999984190595028"
"fm_6907","tm_8982","0.999976973698784"
"fm_2709","tm_7994","0.9999377728452833"
"fm_6742","tm_6395","0.999976973698784"
"fm_2188","tm_3460","0.9999540813301788"
"fm_9469","tm_4671","0.9999401066934042"
"fm_16553","tm_8593","0.999964847840003"
"fm_3526","tm_3789","0.9999984190595028"
"fm_12090","tm_7061","0.9999180784981283"
"fm_15768","tm_5599","0.9999672409821903"
"fm_14752","tm_6936","0.9999880479422089"
"fm_12080","tm_7068","0.9999377728452833"
"fm_2301","tm_1421","0.9999286014785673"
"fm_2284","tm_3563","0.9999984190595028"
"fm_3717","tm_3718","0.9999777300488086"
"fm_15815","tm_6975","0.9999707873225071"
"fm_2641","tm_10375","0.9999588045449451"
"fm_6888","tm_6143","0.9999180784981283"
"fm_8964","tm_9045","0.9999885083615558"
"fm_12231","tm_10181","0.9999469308350268"
"fm_2322","tm_3995","0.9999754001875973"
"fm_3852","tm_3992","0.9665921770160041"
"fm_2497","tm_10803","0.9999180784981283"
"fm_9481","tm_4691","0.9999377728452833"
"fm_14632","tm_9213","0.9999565674857718"
"fm_6931","tm_8884","0.9999545535687433"
"fm_1786","tm_6610","0.9999984190595028"
"fm_3377","tm_10659","0.9999912281896117"
"fm_1829","tm_7035","0.9985193343057748"
"fm_16214","tm_8118","0.9999588045449451"
"fm_14357","tm_5582","0.9999984190595028"
"fm_16418","tm_4977","0.9999180784981283"
"fm_15953","tm_5781","0.9999890947832875"
"fm_14430","tm_9271","0.9999481955826695"
"fm_14245","tm_4005","0.9999626579074435"
"fm_13845","tm_8760","0.9977751765433018"
"fm_3012","tm_10690","0.9999180784981283"
"fm_6200","tm_6946","0.9999527327946782"
"fm_9456","tm_4634","0.9999446904460971"
"fm_3218","tm_10758","0.9999912281896117"
"fm_15485","tm_8537","0.9999984190595028"
"fm_9509","tm_4712","0.9999984190595028"
"fm_15479","tm_8401","0.9999792846674325"
"fm_14893","tm_8133","0.9999792846674325"
"fm_10093","tm_3192","0.9999853103522336"
"fm_2079","tm_4562","0.999964847840003"
"fm_12116","tm_7488","0.9999880479422089"
"fm_14407","tm_6978","0.9999571045439845"
"fm_11818","tm_7381","0.9999890947832875"
"fm_1895","tm_6853","0.9999348546989233"
"fm_14798","tm_5771","0.9999890947832875"
"fm_15962","tm_6874","0.9999880479422089"
"fm_10026","tm_3388","0.9999860142576122"
"fm_14649","tm_9485","0.9999895833015198"
"fm_1196","tm_5916","0.9999613002643435"
"fm_12432","tm_7548","0.9999792846674325"
"fm_9487","tm_4428","0.9999817186532094"
"fm_2805","tm_10536","0.9999895833015198"
"fm_1188","tm_1590","0.99998109904016"
"fm_16236","tm_5872","0.9999792846674325"
"fm_1511","tm_2169","0.9999310138431514"
"fm_15730","tm_9291","0.9999849167638667"
"fm_14566","tm_6878","0.9999880479422089"
"fm_2174","tm_3578","0.9999527327946782"
"fm_4542","tm_4344","0.9327339683437884"
"fm_10148","tm_2292","0.9999901198465728"
"fm_14244","tm_6554","0.9999895833015198"
"fm_10333","tm_2228","0.9999895833015198"
"fm_11500","tm_7197","0.9999825557718438"
"fm_9658","tm_4708","0.9999458941550707"
"fm_14873","tm_9451","0.9999869006114367"
"fm_10165","tm_3265","0.9999656218747712"
"fm_7478","tm_8968","0.9995039455864905"
"fm_15589","tm_5144","0.9999613002643435"
"fm_2755","tm_4152","0.9999869006114367"
"fm_1081","tm_3634","0.9999326868992847"
"fm_3305","tm_3557","0.9999984190595028"
"fm_7002","tm_8747","0.9999555346293804"
"fm_6340","tm_4401","0.9999527327946782"
"fm_2172","tm_8000","0.9999984190595028"
"fm_14313","tm_5547","0.9999386669268547"
"fm_10293","tm_3396","0.9999860142576122"
"fm_15721","tm_9282","0.9999849167638667"
"fm_14135","tm_5491","0.9999469308350268"
"fm_6829","tm_6352","0.9999707873225071"
"fm_3331","tm_7900","0.9999984190595028"
"fm_1902","tm_6296","0.9999882397195516"
"fm_11618","tm_7176","0.9999825557718438"
"fm_2862","tm_7897","0.9999882397195516"
"fm_16188","tm_9290","0.9999481955826695"
"fm_9460","tm_4536","0.99998109904016"
"fm_1353","tm_1623","0.9999735962399827"
"fm_16381","tm_7074","0.9999527327946782"
"fm_4134","tm_2737","0.9999419068253524"
"fm_11440","tm_6762","0.9999545535687433"
"fm_14758","tm_9337","0.9999792846674325"
"fm_11904","tm_10180","0.9999469308350268"
"fm_3365","tm_7805","0.9999905576914165"
"fm_11623","tm_7183","0.9999825557718438"
"fm_14374","tm_6552","0.9999672409821903"
"fm_12638","tm_10203","0.9999762313868795"
"fm_2265","tm_3537","0.9999527327946782"
"fm_9741","tm_4953","0.9999947619932573"
"fm_14250","tm_5483","0.9999469308350268"
"fm_14384","tm_5481","0.9999469308350268"
"fm_1247","tm_8619","0.9999463367368371"
"fm_10239","tm_3334","0.9999672409821903"
"fm_2522","tm_4170","0.9999869006114367"
"fm_1078","tm_1351","0.9999469308350268"
"fm_14883","tm_4650","0.9999377728452833"
"fm_12321","tm_9857","0.9999588045449451"
"fm_14799","tm_9247","0.9999853103522336"
"fm_11622","tm_7184","0.9987221492263099"
"fm_15045","tm_9696","0.9999503095665794"
"fm_6823","tm_8771","0.9999880479422089"
"fm_9435","tm_4615","0.9999984190595028"
"fm_14890","tm_9343","0.9999180784981283"
"fm_14255","tm_5480","0.9999469308350268"
"fm_14355","tm_6663","0.9999555346293804"
"fm_2874","tm_6418","0.9974940906441703"
"fm_10236","tm_2275","0.9999901198465728"
"fm_14864","tm_9205","0.9999853103522336"
"fm_15008","tm_9526","0.9999180784981283"
"fm_16439","tm_9414","0.9999917165944738"
"fm_4048","tm_3846","0.9999432228652443"
"fm_12202","tm_7338","0.9999880479422089"
"fm_9653","tm_3764","0.9999326868992847"
"fm_3220","tm_9492","0.9999984190595028"
"fm_9624","tm_4940","0.9999419068253524"
"fm_14920","tm_5187","0.999939645293256"
"fm_16668","tm_8452","0.9999984190595028"
"fm_8800","tm_9009","0.9990687205487515"
"fm_9370","tm_4423","0.9999931040858072"
"fm_1802","tm_3677","0.9999588045449451"
"fm_2137","tm_3552","0.9999527327946782"
"fm_11506","tm_7188","0.9999825557718438"
"fm_7285","tm_8786","0.9999758654898091"
"fm_12361","tm_7217","0.9999180784981283"
"fm_11915","tm_9891","0.9999880479422089"
"fm_11452","tm_7857","0.9999869006114367"
"fm_9556","tm_4618","0.9951518074507677"
"fm_14853","tm_9569","0.9999876299681645"
"fm_14462","tm_7721","0.9999481955826695"
"fm_16181","tm_6611","0.9999758654898091"
"fm_14690","tm_5552","0.9999386669268547"
"fm_12310","tm_9866","0.9999835270395412"
"fm_6413","tm_7150","0.9999407203055636"
"fm_12342","tm_9874","0.9999758654898091"
"fm_14896","tm_6957","0.9999707873225071"
"fm_17211","tm_5563","0.9999180784981283"
"fm_11794","tm_1088","0.9999481955826695"
"fm_14225","tm_6535","0.9999889115155567"
"fm_1783","tm_7839","0.9994397751311358"
"fm_2863","tm_1745","0.9999772961303413"
"fm_14336","tm_5564","0.9999386669268547"
"fm_10447","tm_3409","0.9999860142576122"
"fm_14216","tm_5557","0.9999540813301788"
"fm_9382","tm_4439","0.9999817186532094"
"fm_1734","tm_1030","0.9999288673367764"
"fm_11739","tm_5722","0.9999588045449451"
"fm_14450","tm_6613","0.9999880479422089"
"fm_12327","tm_10276","0.9999291162575802"
"fm_3652","tm_3512","0.9999446904460971"
"fm_11932","tm_9788","0.9580419196171358"
"fm_12313","tm_9999","0.9999835270395412"
"fm_3570","tm_3692","0.9999984190595028"
"fm_15869","tm_8806","0.9999555346293804"
"fm_15849","tm_9280","0.9999336962429125"
"fm_10109","tm_3350","0.9999885083615558"
"fm_2486","tm_10073","0.9999273095524299"
"fm_16955","tm_5102","0.9999895833015198"
"fm_16853","tm_9955","0.9999180784981283"
"fm_15961","tm_5648","0.9999180784981283"
"fm_6160","tm_9164","0.9937256048595022"
"fm_14589","tm_5575","0.9999984190595028"
"fm_15287","tm_5817","0.9999635108976308"
"fm_9508","tm_2408","0.9967954964243224"
"fm_3794","tm_10830","0.9999180784981283"
"fm_3566","tm_5719","0.9832601987639196"
"fm_1314","tm_2095","0.9999914902400954"
"fm_6382","tm_5787","0.9999822194528868"
"fm_14682","tm_5782","0.9999890947832875"
"fm_14503","tm_6820","0.9999869006114367"
"fm_2733","tm_9087","0.9999180784981283"
"fm_9428","tm_2328","0.9999503095665794"
"fm_16257","tm_5500","0.9999527327946782"
"fm_12146","tm_3525","0.9999326868992847"
"fm_9687","tm_4745","0.9986268544537275"
"fm_9623","tm_4816","0.9999984190595028"
"fm_2900","tm_10630","0.9999891994979947"
"fm_1606","tm_1163","0.9999792846674325"
"fm_14292","tm_7546","0.9999377728452833"
"fm_14720","tm_5701","0.9999984190595028"
"fm_14536","tm_6831","0.9999869006114367"
"fm_2810","tm_10407","0.9999180784981283"
"fm_6860","tm_8790","0.9999758654898091"
"fm_16656","tm_8556","0.9999469308350268"
"fm_3295","tm_1858","0.9999602684118427"
"fm_6929","tm_6445","0.9999707873225071"
"fm_3817","tm_3967","0.9999984190595028"
"fm_7281","tm_8783","0.9999880479422089"
"fm_15803","tm_5769","0.9999890947832875"
"fm_16377","tm_5867","0.9999503095665794"
"fm_1016","tm_1663","0.9999984190595028"
"fm_2294","tm_3565","0.9999984190595028"
"fm_14410","tm_9268","0.9999822194528868"
"fm_10154","tm_3127","0.9996396284557774"
"fm_12280","tm_7127","0.9991288161155656"
"fm_6924","tm_6436","0.9999707873225071"
"fm_5690","tm_7696","0.8120880325250729"
"fm_10414","tm_2310","0.9987504416582056"
"fm_9774","tm_5911","0.9999361977175213"
"fm_1161","tm_1426","0.9992292698510422"
"fm_12459","tm_9851","0.9999180784981283"
"fm_16306","tm_8465","0.9999984190595028"
"fm_12137","tm_10070","0.9999640963712166"
"fm_12317","tm_10025","0.9999869006114367"
"fm_2640","tm_10362","0.9352272349588112"
"fm_14606","tm_5825","0.9999635108976308"
"fm_3297","tm_7617","0.9999180784981283"
"fm_2708","tm_10432","0.9999180784981283"
"fm_9543","tm_4734","0.9999984190595028"
"fm_16490","tm_5743","0.9999180784981283"
"fm_1287","tm_1436","0.9999819457352062"
"fm_2316","tm_1691","0.9999901198465728"
"fm_3222","tm_10764","0.9999912281896117"
"fm_1062","tm_1317","0.999973401391664"
"fm_9595","tm_4526","0.9991931532213001"
"fm_14521","tm_6842","0.9999869006114367"
"fm_16413","tm_5910","0.9999889115155567"
"fm_14723","tm_6918","0.9999853103522336"
"fm_15904","tm_6959","0.9598079047965018"
"fm_12232","tm_7486","0.9999377728452833"
"fm_15030","tm_8202","0.9999984190595028"
"fm_6363","tm_5753","0.9999377728452833"
"fm_16178","tm_8197","0.9990500616468776"
"fm_3211","tm_10776","0.9999540813301788"
"fm_16219","tm_8384","0.9999984190595028"
"fm_15573","tm_5121","0.9999527327946782"
"fm_14933","tm_8316","0.9999606499139211"
"fm_6927","tm_8988","0.9999792846674325"
"fm_2952","tm_1963","0.9999914902400954"
"fm_3874","tm_3994","0.9999754001875973"
"fm_10580","tm_3435","0.9999869006114367"
"fm_8797","tm_8610","0.999976973698784"
"fm_14222","tm_6675","0.9999807307634797"
"fm_14851","tm_9440","0.9999889115155567"
"fm_6173","tm_5594","0.9999180784981283"
"fm_3181","tm_1844","0.9999984190595028"
"fm_12579","tm_10026","0.9999869006114367"
"fm_2653","tm_3943","0.9999905576914165"
"fm_10286","tm_3261","0.8508491281160504"
"fm_15726","tm_6745","0.9999571045439845"
"fm_16352","tm_8246","0.9977359803280116"
"fm_3463","tm_10864","0.9986069846265201"
"fm_2631","tm_4292","0.9999180784981283"
"fm_10307","tm_2344","0.9995552774915397"
"fm_10134","tm_2295","0.9999361977175213"
"fm_3709","tm_3958","0.9999984190595028"
"fm_2392","tm_5700","0.9999527327946782"
"fm_14398","tm_4030","0.9999446904460971"
"fm_14879","tm_6922","0.9999853103522336"
"fm_11953","tm_10094","0.9999849167638667"
"fm_11323","tm_6520","0.9999880479422089"
"fm_9759","tm_4957","0.9998573898411246"
"fm_11707","tm_7253","0.9999882397195516"
"fm_3282","tm_1826","0.9999984190595028"
"fm_10420","tm_2568","0.9999853103522336"
"fm_1797","tm_7824","0.9983896263082015"
"fm_16554","tm_5816","0.9999635108976308"
"fm_3010","tm_7823","0.9999386669268547"
"fm_13635","tm_10195","0.9999984190595028"
"fm_15971","tm_4472","0.9999503095665794"
"fm_15807","tm_6980","0.9999463367368371"
"fm_10095","tm_2943","0.9999792846674325"
"fm_2824","tm_1701","0.9999565674857718"
"fm_2638","tm_4026","0.9999984190595028"
"fm_2904","tm_10756","0.9999912281896117"
"fm_6956","tm_6495","0.9999825557718438"
"fm_15586","tm_10287","0.9409248030702974"
"fm_9357","tm_4417","0.9999931040858072"
"fm_3540","tm_10834","0.9999984190595028"
"fm_14777","tm_9216","0.9999853103522336"
"fm_12385","tm_9797","0.9999348546989233"
"fm_14484","tm_5469","0.9999469308350268"
"fm_12325","tm_9846","0.9935788691695079"
"fm_4767","tm_3469","0.9999777300488086"
"fm_2970","tm_4251","0.9999503095665794"
"fm_3861","tm_3619","0.9999984190595028"
"fm_2712","tm_10463","0.9999822194528868"
"fm_14714","tm_9308","0.9999503095665794"
"fm_14333","tm_6652","0.9999901198465728"
"fm_4473","tm_4000","0.9999754001875973"
"fm_6972","tm_6258","0.9999792846674325"
"fm_2066","tm_3483","0.9999565674857718"
"fm_1806","tm_6079","0.9999742620578773"
"fm_9726","tm_4926","0.9999984190595028"
"fm_2288","tm_3567","0.9999984190595028"
"fm_12380","tm_9795","0.999973949762364"
"fm_14422","tm_6725","0.9999889115155567"
"fm_12000","tm_3758","0.9999882397195516"
"fm_17138","tm_5212","0.9999905576914165"
"fm_9440","tm_4509","0.999992003536555"
"fm_2533","tm_3936","0.9999905576914165"
"fm_2865","tm_10487","0.9999889115155567"
"fm_14325","tm_6646","0.9999901198465728"
"fm_3123","tm_10687","0.9999842649706558"
"fm_16140","tm_6866","0.9999527327946782"
"fm_9480","tm_4414","0.9999931040858072"
"fm_15282","tm_3753","0.9999432228652443"
"fm_15890","tm_6651","0.9999565674857718"
"fm_14966","tm_5088","0.9999895833015198"
"fm_3407","tm_10847","0.9999984190595028"
"fm_6824","tm_8614","0.999976973698784"
"fm_14647","tm_7082","0.9999377728452833"
"fm_15333","tm_5395","0.9999613002643435"
"fm_3662","tm_10713","0.9999860142576122"
"fm_3273","tm_8810","0.999939645293256"
"fm_1456","tm_1620","0.9992325030212748"
"fm_3426","tm_3534","0.9999527327946782"
"fm_2915","tm_10675","0.9999588045449451"
"fm_6626","tm_8675","0.9999895833015198"
"fm_9772","tm_4866","0.9993801632843164"
"fm_14226","tm_6638","0.9999880479422089"
"fm_2596","tm_4091","0.9986276375866499"
"fm_6463","tm_9107","0.9999180784981283"
"fm_6287","tm_4375","0.9999503095665794"
"fm_16424","tm_8442","0.9999712615825537"
"fm_14628","tm_4758","0.9999606499139211"
"fm_11806","tm_7007","0.99998109904016"
"fm_12587","tm_10131","0.7093775875133642"
"fm_11774","tm_7057","0.9999880479422089"
"fm_1045","tm_1555","0.9999180784981283"
"fm_6084","tm_6325","0.9999833271603177"
"fm_2777","tm_6217","0.9999180784981283"
"fm_7047","tm_6398","0.999976973698784"
"fm_2130","tm_3691","0.9999984190595028"
"fm_14468","tm_6541","0.9999698600757561"
"fm_6161","tm_6537","0.9999503095665794"
"fm_1150","tm_1442","0.9999984190595028"
"fm_10116","tm_2238","0.9999693170657724"
"fm_9643","tm_4867","0.9999504076424197"
"fm_11600","tm_7279","0.9999882397195516"
"fm_2924","tm_10554","0.9999481955826695"
"fm_11738","tm_7009","0.99998109904016"
"fm_14674","tm_5543","0.9999653095001643"
"fm_14512","tm_6847","0.9999481955826695"
"fm_1979","tm_7918","0.9999626579074435"
"fm_6305","tm_5956","0.9999377728452833"
"fm_9468","tm_4432","0.999749989107085"
"fm_16530","tm_8463","0.9999588045449451"
"fm_12239","tm_10046","0.9999825557718438"
"fm_14739","tm_9561","0.9999909214306253"
"fm_9755","tm_4927","0.999954013631283"
"fm_2774","tm_10485","0.9999361977175213"
"fm_16595","tm_9592","0.9999481955826695"
"fm_1862","tm_1062","0.9999481955826695"
"fm_14640","tm_6711","0.99998109904016"
"fm_9544","tm_4965","0.9999792846674325"
"fm_4100","tm_4267","0.9999822194528868"
"fm_14840","tm_5084","0.9999895833015198"
"fm_3809","tm_3969","0.9999984190595028"
"fm_12492","tm_4081","0.9999326868992847"
"fm_2730","tm_4280","0.9999458941550707"
"fm_1443","tm_2061","0.9999905576914165"
"fm_2097","tm_7966","0.9953787714022065"
"fm_10400","tm_2311","0.9996665459838523"
"fm_6747","tm_8793","0.9999758654898091"
"fm_9654","tm_4725","0.9999984190595028"
"fm_4190","tm_3858","0.912861309958433"
"fm_4240","tm_7640","0.9999180784981283"
"fm_14297","tm_9995","0.9999481955826695"
"fm_15384","tm_8592","0.9999336962429125"
"fm_6573","tm_6073","0.9999527327946782"
"fm_6611","tm_6115","0.9999853103522336"
"fm_6839","tm_6338","0.9999707873225071"
"fm_14283","tm_5011","0.9999984190595028"
"fm_11297","tm_6593","0.9999880479422089"
"fm_14934","tm_6048","0.9999503095665794"
"fm_9786","tm_4723","0.9999984190595028"
"fm_14875","tm_6902","0.9999860142576122"
"fm_14141","tm_6563","0.9999758654898091"
"fm_14272","tm_6566","0.9999758654898091"
"fm_1283","tm_1578","0.99998109904016"
"fm_1990","tm_1195","0.9999457661847292"
"fm_2662","tm_1683","0.9999545535687433"
"fm_16421","tm_5917","0.9999889115155567"
"fm_2754","tm_1733","0.9999772961303413"
"fm_15190","tm_8229","0.9999984190595028"
"fm_14677","tm_4328","0.9999463367368371"
"fm_15445","tm_8514","0.9999984190595028"
"fm_11252","tm_6550","0.99998109904016"
"fm_7317","tm_8963","0.999976973698784"
"fm_10561","tm_3424","0.9999869006114367"
"fm_4139","tm_3709","0.9999777300488086"
"fm_9694","tm_4501","0.9999336962429125"
"fm_6623","tm_8676","0.9999895833015198"
"fm_14187","tm_5005","0.9999984190595028"
"fm_3069","tm_1758","0.9999772961303413"
"fm_12537","tm_10344","0.9999825557718438"
"fm_2532","tm_3960","0.9999984190595028"
"fm_3034","tm_1856","0.9999984190595028"
"fm_14833","tm_4716","0.9999361977175213"
"fm_14289","tm_5013","0.9999593903731336"
"fm_15456","tm_5258","0.9999527327946782"
"fm_2074","tm_3598","0.9999555346293804"
"fm_2464","tm_3993","0.9999754001875973"
"fm_4178","tm_2669","0.9999920876650236"
"fm_1483","tm_1604","0.9999407203055636"
"fm_9442","tm_1259","0.9999463367368371"
"fm_12106","tm_10166","0.9999889115155567"
"fm_16715","tm_5271","0.9999527327946782"
"fm_6911","tm_8971","0.9999895833015198"
"fm_3921","tm_4069","0.9999829788515184"
"fm_16487","tm_8494","0.9999984190595028"
"fm_14400","tm_4669","0.9999555346293804"
"fm_10322","tm_2322","0.9999889115155567"
"fm_12155","tm_9798","0.9999835270395412"
"fm_1984","tm_7912","0.9999829788515184"
"fm_2834","tm_10465","0.9999822194528868"
"fm_11649","tm_9214","0.9999180784981283"
"fm_1822","tm_7278","0.9999407203055636"
"fm_7344","tm_8864","0.9999419068253524"
"fm_15330","tm_9700","0.9999361977175213"
"fm_16076","tm_4250","0.9999503095665794"
"fm_7269","tm_6497","0.9999825557718438"
"fm_14452","tm_9183","0.9999698600757561"
"fm_6265","tm_6855","0.9999853103522336"
"fm_9394","tm_4592","0.9999984190595028"
"fm_7982","tm_5971","0.9999377728452833"
"fm_14220","tm_5560","0.9999386669268547"
"fm_6509","tm_4855","0.9999180784981283"
"fm_14406","tm_6953","0.9999880479422089"
"fm_1259","tm_1413","0.9999819457352062"
"fm_16614","tm_5137","0.9999613002643435"
"fm_3291","tm_1828","0.9999984190595028"
"fm_10178","tm_3036","0.9947186709609593"
"fm_11731","tm_7015","0.99998109904016"
"fm_6936","tm_6358","0.9999707873225071"
"fm_2727","tm_7860","0.9999361977175213"
"fm_1389","tm_1411","0.9999819457352062"
"fm_1852","tm_7916","0.9999326868992847"
"fm_7129","tm_8770","0.9999880479422089"
"fm_9596","tm_4557","0.9999503095665794"
"fm_3323","tm_10622","0.9999469308350268"
"fm_14672","tm_6612","0.9999758654898091"
"fm_16094","tm_6780","0.999964847840003"
"fm_3534","tm_10850","0.9999984190595028"
"fm_9617","tm_4930","0.9997755689773941"
"fm_2013","tm_6097","0.9999503095665794"
"fm_6268","tm_7099","0.9999885083615558"
"fm_14435","tm_5517","0.9999984190595028"
"fm_16316","tm_9402","0.9999917165944738"
"fm_16311","tm_8322","0.9999606499139211"
"fm_2028","tm_3539","0.9999527327946782"
"fm_6995","tm_8665","0.9999635108976308"
"fm_10179","tm_3299","0.9999510798790703"
"fm_1569","tm_2063","0.9999905576914165"
"fm_14496","tm_6650","0.9999901198465728"
"fm_2040","tm_7919","0.9999829788515184"
"fm_14235","tm_6787","0.9999895833015198"
"fm_1928","tm_7242","0.9999317997152385"
"fm_11861","tm_7274","0.9999882397195516"
"fm_2963","tm_2806","0.9999310138431514"
"fm_6998","tm_6112","0.9999853103522336"
"fm_2557","tm_10392","0.9999849167638667"
"fm_6782","tm_6282","0.999939645293256"
"fm_9998","tm_4945","0.9999947619932573"
"fm_9768","tm_4731","0.9998461216517487"
"fm_10213","tm_3338","0.9999885083615558"
"fm_3420","tm_10856","0.9999984190595028"
"fm_14227","tm_4485","0.9999361977175213"
"fm_3066","tm_1750","0.9999432228652443"
"fm_11655","tm_7191","0.9999825557718438"
"fm_10392","tm_3254","0.9974847595250791"
"fm_15163","tm_5089","0.9999895833015198"
"fm_7430","tm_9058","0.9999885083615558"
"fm_1064","tm_1435","0.9999819457352062"
"fm_15455","tm_4179","0.9999386669268547"
"fm_12322","tm_7418","0.999939645293256"
"fm_5209","tm_3978","0.9999419068253524"
"fm_2785","tm_2743","0.9999984190595028"
"fm_15786","tm_5109","0.9999527327946782"
"fm_14442","tm_5525","0.9999653095001643"
"fm_15829","tm_6885","0.9999326868992847"
"fm_2134","tm_10710","0.9999860142576122"
"fm_7103","tm_8710","0.9999895833015198"
"fm_16691","tm_8445","0.9999403503701478"
"fm_11938","tm_5806","0.9999503095665794"
"fm_1624","tm_1162","0.9999792846674325"
"fm_7151","tm_8892","0.9999792846674325"
"fm_2177","tm_8034","0.9999842649706558"
"fm_16415","tm_8205","0.9999317997152385"
"fm_15264","tm_9549","0.9999909214306253"
"fm_7228","tm_3911","0.9999180784981283"
"fm_11314","tm_7091","0.9999635108976308"
"fm_16201","tm_8371","0.9999984190595028"
"fm_2416","tm_7683","0.9999984190595028"
"fm_12567","tm_10271","0.9999882397195516"
"fm_14365","tm_6639","0.9999880479422089"
"fm_9542","tm_4714","0.9999984190595028"
"fm_7199","tm_6382","0.9999869006114367"
"fm_2267","tm_3573","0.999663955444917"
"fm_15179","tm_6931","0.9999180784981283"
"fm_9671","tm_4848","0.9989694740445212"
"fm_14505","tm_6715","0.9996522668902756"
"fm_6618","tm_6259","0.9999792846674325"
"fm_2765","tm_7889","0.9999984190595028"
"fm_7186","tm_6396","0.999976973698784"
"fm_6950","tm_6207","0.9993399818377888"
"fm_7023","tm_8890","0.9999792846674325"
"fm_2868","tm_3924","0.9999469308350268"
"fm_1753","tm_1294","0.9993977564533851"
"fm_1005","tm_1527","0.9999772961303413"
"fm_2183","tm_7913","0.9982678267263256"
"fm_1018","tm_1648","0.9999984190595028"
"fm_12214","tm_9764","0.9999545535687433"
"fm_14329","tm_6677","0.9999807307634797"
"fm_1993","tm_8027","0.9999504076424197"
"fm_12404","tm_9927","0.9999885083615558"
"fm_1615","tm_1174","0.9999792846674325"
"fm_11724","tm_7294","0.9999698600757561"
"fm_3354","tm_8001","0.9999984190595028"
"fm_12204","tm_9773","0.999973949762364"
"fm_4107","tm_4014","0.9999984190595028"
"fm_1297","tm_1316","0.999973401391664"
"fm_1628","tm_1295","0.9999792846674325"
"fm_15921","tm_6968","0.9999310138431514"
"fm_16262","tm_8266","0.9999984190595028"
"fm_3339","tm_2131","0.9999180784981283"
"fm_10202","tm_2594","0.9999889115155567"
"fm_15037","tm_9514","0.9999775396459526"
"fm_1165","tm_1446","0.9738014100077623"
"fm_16393","tm_8263","0.9999984190595028"
"fm_6441","tm_6195","0.9999772961303413"
